,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
38,NSE_FO:BANKNIFTY22JUN2344400CE [LOCAL],2023-06-19 09:15:00+05:30,6d3737e5985840d7b36fb76c84b813ac,SELL,15,62.35,INTRADAY,MARKET,2023-06-19 15:10:00+05:30,b49dcc08c42d4034870e3fe62b0f35b3,BUY,15,62.35,INTRADAY,MARKET,-0.0,-11385.0,-0.0,-22.77,38615.0,-22.77
39,NSE_FO:BANKNIFTY22JUN2343600CE [LOCAL],2023-06-20 09:15:00+05:30,dbb71abb3bcd4e9b9172ea011963ca2a,BUY,15,275.75,INTRADAY,MARKET,2023-06-20 15:10:00+05:30,6badea4b4c844327af9cdfd6472b665b,SELL,15,163.7,INTRADAY,MARKET,-1680.75,-13065.75,-40.63,-26.13,36934.25,-26.13
40,NSE_FO:BANKNIFTY22JUN2343800CE [LOCAL],2023-06-20 09:15:00+05:30,eeaf45be765f4c2d87b2fbce7a7bb967,BUY,15,137.9,INTRADAY,MARKET,2023-06-20 15:10:00+05:30,a1a8e39a3a804f98bb078c5fd788da20,SELL,15,86.3,INTRADAY,MARKET,-774.0,-13839.75,-37.42,-27.68,36160.25,-27.68
41,NSE_FO:BANKNIFTY22JUN2344000CE [LOCAL],2023-06-20 09:15:00+05:30,b7b2c94b57de4a11a506dc85b6b5b645,SELL,15,85.0,INTRADAY,MARKET,2023-06-20 15:10:00+05:30,b219a4664c7f4161b0d41c0c9dbb0ae2,BUY,15,43.7,INTRADAY,MARKET,619.5,-13220.25,48.59,-26.44,36779.75,-26.44
42,NSE_FO:BANKNIFTY22JUN2343900CE [LOCAL],2023-06-21 09:15:00+05:30,bc49611c8fef4cfd8ccf42ae04ed3aa0,BUY,15,125.05,INTRADAY,MARKET,2023-06-21 15:10:00+05:30,0858eb3c5275418fa5fee116a1284b1e,SELL,15,136.4,INTRADAY,MARKET,170.25,-13050.0,9.08,-26.1,36950.0,-26.1
43,NSE_FO:BANKNIFTY22JUN2344100CE [LOCAL],2023-06-21 09:15:00+05:30,d8a7a47c3287497d960181aedcf28176,BUY,15,61.6,INTRADAY,MARKET,2023-06-21 15:10:00+05:30,120397cdbaa843d5b7d5214f24561ab5,SELL,15,57.0,INTRADAY,MARKET,-69.0,-13119.0,-7.47,-26.24,36881.0,-26.24
44,NSE_FO:BANKNIFTY22JUN2344300CE [LOCAL],2023-06-21 09:15:00+05:30,8fd5f2a71545411db01a3a0b62b570c6,SELL,15,24.0,INTRADAY,MARKET,2023-06-21 15:10:00+05:30,cf27fa5cb4284bc39fa7c810e6beb01b,BUY,15,20.3,INTRADAY,MARKET,55.5,-13063.5,15.42,-26.13,36936.5,-26.13
45,NSE_FO:BANKNIFTY22JUN2343900CE [LOCAL],2023-06-22 09:15:00+05:30,7e2c3448d65546e7bc13bb79db51537d,BUY,15,88.9,INTRADAY,MARKET,2023-06-22 15:10:00+05:30,19f0c05e4a6240b0a1ab19678c61a2af,SELL,15,92.8,INTRADAY,MARKET,58.5,-13005.0,4.39,-26.01,36995.0,-26.01
46,NSE_FO:BANKNIFTY22JUN2344100CE [LOCAL],2023-06-22 09:15:00+05:30,7ee10ab1535f4ad5b7d91d6cba55c2e7,BUY,15,40.0,INTRADAY,MARKET,2023-06-22 15:10:00+05:30,9f010a0fd1724d678b5b130164f558b9,SELL,15,19.05,INTRADAY,MARKET,-314.25,-13319.25,-52.38,-26.64,36680.75,-26.64
47,NSE_FO:BANKNIFTY22JUN2344300CE [LOCAL],2023-06-22 09:15:00+05:30,ad057e299df74d32af15db63fffc3bf9,SELL,15,11.5,INTRADAY,MARKET,2023-06-22 15:10:00+05:30,389c20be70fa46d1b924ccc7e40b6c2e,BUY,15,3.9,INTRADAY,MARKET,114.0,-13205.25,66.09,-26.41,36794.75,-26.41
