,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
51,NSE_FO:BANKNIFTY13JUL2345100PE [LOCAL],2023-07-07 09:15:00+05:30,694490c993b64f039e444680e06a331d,SELL,15,250.0,INTRADAY,MARKET,2023-07-07 15:10:00+05:30,a043b3ace43c4f4eae659c6437bd73ab,BUY,15,336.7,INTRADAY,MARKET,-1300.5,10094.25,-34.68,20.19,60094.25,-2.12
52,NSE_FO:BANKNIFTY13JUL2345000CE [LOCAL],2023-07-10 09:15:00+05:30,3afe9d50b4af4376a543f702c19549d5,SELL,15,233.65,INTRADAY,MARKET,2023-07-10 15:10:00+05:30,c4c2aa5207e14c6bbf6107a2119fe3b0,BUY,15,170.3,INTRADAY,MARKET,950.25,11044.5,27.11,22.09,61044.5,-0.57
53,NSE_FO:BANKNIFTY13JUL2345000PE [LOCAL],2023-07-10 09:15:00+05:30,697e81cb64fa4424a34867fae5000255,SELL,15,253.55,INTRADAY,MARKET,2023-07-10 15:10:00+05:30,97658b89eff24ceda09095fe077869f0,BUY,15,265.15,INTRADAY,MARKET,-174.0,10870.5,-4.58,21.74,60870.5,-0.85
54,NSE_FO:BANKNIFTY13JUL2345000CE [LOCAL],2023-07-11 09:15:00+05:30,3d63018aa62a40828c8b7b96d2bcd8c5,SELL,15,175.0,INTRADAY,MARKET,2023-07-11 15:10:00+05:30,98520fa9accd4a1fb1953d2c66b0199f,BUY,15,133.1,INTRADAY,MARKET,628.5,11499.0,23.94,23.0,61499.0,0.0
55,NSE_FO:BANKNIFTY13JUL2345000PE [LOCAL],2023-07-11 09:15:00+05:30,8a1acadc7aca49c0adda09830959c591,SELL,15,248.0,INTRADAY,MARKET,2023-07-11 15:10:00+05:30,50d5caff8b6c496bacf5bfa5e9fd66e3,BUY,15,206.8,INTRADAY,MARKET,618.0,12117.0,16.61,24.23,62117.0,0.0
56,NSE_FO:BANKNIFTY13JUL2344900CE [LOCAL],2023-07-12 09:15:00+05:30,cfd8728cf1ec4f7999440e3c2e6e7440,SELL,15,164.9,INTRADAY,MARKET,2023-07-12 15:10:00+05:30,f4623820ec5a43ab9a252077fe339fc4,BUY,15,103.2,INTRADAY,MARKET,925.5,13042.5,37.42,26.08,63042.5,0.0
57,NSE_FO:BANKNIFTY13JUL2344900PE [LOCAL],2023-07-12 09:15:00+05:30,5a3692a59fd74345b975764162c8c7bd,SELL,15,160.65,INTRADAY,MARKET,2023-07-12 15:10:00+05:30,512b1a49b59e4dedab40c16df0ce7d88,BUY,15,192.7,INTRADAY,MARKET,-480.75,12561.75,-19.95,25.12,62561.75,-0.76
58,NSE_FO:BANKNIFTY13JUL2345000CE [LOCAL],2023-07-13 09:15:00+05:30,a54ac3ef9a1047419bce033405480a04,SELL,15,115.0,INTRADAY,MARKET,2023-07-13 15:10:00+05:30,51b60e1b17ea41f58df6d03c26d18584,BUY,15,7.4,INTRADAY,MARKET,1614.0,14175.75,93.57,28.35,64175.75,0.0
59,NSE_FO:BANKNIFTY13JUL2345000PE [LOCAL],2023-07-13 09:15:00+05:30,920e5e8ee1d647569da9ad95ef8892b9,SELL,15,178.0,INTRADAY,MARKET,2023-07-13 15:10:00+05:30,d7a664f40b0c4f9da4bc9c0c79d51585,BUY,15,266.45,INTRADAY,MARKET,-1326.75,12849.0,-49.69,25.7,62849.0,-2.07
60,NSE_FO:BANKNIFTY20JUL2344900CE [LOCAL],2023-07-14 09:15:00+05:30,43d32174d9274008aac90fad09e8ab55,SELL,15,201.7,INTRADAY,MARKET,2023-07-14 15:10:00+05:30,f684e9d91a724e229ba1b7e6cfb54d96,BUY,15,160.8,INTRADAY,MARKET,613.5,13462.5,20.28,26.92,63462.5,-1.11
