,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
51,NSE_FO:BANKNIFTY25JAN2343000CE [LOCAL],2023-01-24 09:15:00+05:30,ad4f91b3e89e493f923b98dade0afd69,BUY,15,145.0,INTRADAY,MARKET,2023-01-24 15:15:00+05:30,7f567ab10c0341ec8dc4041544fa696a,SELL,15,52.5,INTRADAY,MARKET,-1387.5,-14507.25,-63.79,-29.01,35492.75,-34.1
52,NSE_FO:BANKNIFTY25JAN2343200CE [LOCAL],2023-01-24 09:15:00+05:30,48a246b961124048ba079b9207b69e63,BUY,15,81.7,INTRADAY,MARKET,2023-01-24 15:15:00+05:30,8d0b02babece4883954794183abd2ec0,SELL,15,17.15,INTRADAY,MARKET,-968.25,-15475.5,-79.01,-30.95,34524.5,-35.9
53,NSE_FO:BANKNIFTY25JAN2343200CE [LOCAL],2023-01-24 09:15:00+05:30,35e6104cd7f24db88b042dedfaa5ac1e,SELL,15,81.7,INTRADAY,MARKET,2023-01-24 15:15:00+05:30,c7ae9eed58ff4af8b066150e0e2dd6b7,BUY,15,17.15,INTRADAY,MARKET,968.25,-14507.25,79.01,-29.01,35492.75,-34.1
54,NSE_FO:BANKNIFTY25JAN2342700CE [LOCAL],2023-01-25 09:15:00+05:30,f630ecb52a424414aef95a05398a7abc,BUY,15,158.0,INTRADAY,MARKET,2023-01-25 15:15:00+05:30,b29c4ca2e1524eef9f776bc1f980341c,SELL,15,0.25,INTRADAY,MARKET,-2366.25,-16873.5,-99.84,-33.75,33126.5,-38.49
55,NSE_FO:BANKNIFTY25JAN2342900CE [LOCAL],2023-01-25 09:15:00+05:30,fa43d70d27b840baabe37f56ed1034ad,BUY,15,60.0,INTRADAY,MARKET,2023-01-25 15:15:00+05:30,5296d867cfef432db2e141d68d0e7b6c,SELL,15,0.25,INTRADAY,MARKET,-896.25,-17769.75,-99.58,-35.54,32230.25,-40.16
56,NSE_FO:BANKNIFTY25JAN2342900CE [LOCAL],2023-01-25 09:15:00+05:30,1beea1a7d8e644a4a0c7993f041b8702,SELL,15,60.0,INTRADAY,MARKET,2023-01-25 15:15:00+05:30,800cac39d5024c37ba66bdf4610edfd5,BUY,15,0.25,INTRADAY,MARKET,896.25,-16873.5,99.58,-33.75,33126.5,-38.49
57,NSE_FO:BANKNIFTY23FEB2341400CE [LOCAL],2023-01-27 09:15:00+05:30,6b025eee9ef542a0a6a037490d00ebc5,BUY,15,910.05,INTRADAY,MARKET,2023-01-27 15:15:00+05:30,da3468c593094a4bba629a2ac8c1ddd3,SELL,15,590.25,INTRADAY,MARKET,-4797.0,-21670.5,-35.14,-43.34,28329.5,-47.4
58,NSE_FO:BANKNIFTY23FEB2341600CE [LOCAL],2023-01-27 09:15:00+05:30,5f338b2ff0f640eb9d785d03a6345fda,BUY,15,804.85,INTRADAY,MARKET,2023-01-27 15:15:00+05:30,29544b32528942948043cd471660859c,SELL,15,523.85,INTRADAY,MARKET,-4215.0,-25885.5,-34.91,-51.77,24114.5,-55.23
59,NSE_FO:BANKNIFTY23FEB2341600CE [LOCAL],2023-01-27 09:15:00+05:30,a57a90c90c25498abdfb99a7dbcb2ed3,SELL,15,804.85,INTRADAY,MARKET,2023-01-27 15:15:00+05:30,cfb06bdcb4d84d8d9c8ad4d9493802d0,BUY,15,523.85,INTRADAY,MARKET,4215.0,-21670.5,34.91,-43.34,28329.5,-47.4
60,NSE_FO:BANKNIFTY23FEB2339900CE [LOCAL],2023-01-30 09:15:00+05:30,d2c0c1ce874a436da7535b6d75bd0585,BUY,15,1246.85,INTRADAY,MARKET,2023-01-30 15:15:00+05:30,1c3513667d0c42b8b38fd25d2fb6e048,SELL,15,1497.3,INTRADAY,MARKET,3756.75,-17913.75,20.09,-35.83,32086.25,-40.42
61,NSE_FO:BANKNIFTY23FEB2340100CE [LOCAL],2023-01-30 09:15:00+05:30,06560989c9d14d6f84b2ee56de0d607d,BUY,15,1118.0,INTRADAY,MARKET,2023-01-30 15:15:00+05:30,1e3e457e966840ce863e6dbd54708105,SELL,15,1370.0,INTRADAY,MARKET,3780.0,-14133.75,22.54,-28.27,35866.25,-33.4
62,NSE_FO:BANKNIFTY23FEB2340100CE [LOCAL],2023-01-30 09:15:00+05:30,1bd3b3cf5827492786ad53dc543ea157,SELL,15,1118.0,INTRADAY,MARKET,2023-01-30 15:15:00+05:30,08dd6c2e7a5e4d439159ec566fb67f6c,BUY,15,1370.0,INTRADAY,MARKET,-3780.0,-17913.75,-22.54,-35.83,32086.25,-40.42
63,NSE_FO:BANKNIFTY23FEB2340600CE [LOCAL],2023-01-31 09:15:00+05:30,92762003f114465fa3648f7a5b7f5c63,BUY,15,1081.35,INTRADAY,MARKET,2023-01-31 15:15:00+05:30,3b36e1a3d1e54f4da322d0b7faf8821e,SELL,15,1175.0,INTRADAY,MARKET,1404.75,-16509.0,8.66,-33.02,33491.0,-37.82
64,NSE_FO:BANKNIFTY23FEB2340800CE [LOCAL],2023-01-31 09:15:00+05:30,7528618365c24f5ea2387158f82890aa,BUY,15,963.15,INTRADAY,MARKET,2023-01-31 15:15:00+05:30,7d39ce14a613434c92169246d81e0df5,SELL,15,1053.0,INTRADAY,MARKET,1347.75,-15161.25,9.33,-30.32,34838.75,-35.31
65,NSE_FO:BANKNIFTY23FEB2340800CE [LOCAL],2023-01-31 09:15:00+05:30,103594f3db324417b7963bb17cc6b5c0,SELL,15,963.15,INTRADAY,MARKET,2023-01-31 15:15:00+05:30,bd751089cf074377a034d396f563eb8c,BUY,15,1053.0,INTRADAY,MARKET,-1347.75,-16509.0,-9.33,-33.02,33491.0,-37.82
66,NSE_FO:BANKNIFTY23FEB2341100CE [LOCAL],2023-02-01 09:15:00+05:30,2aafefe55d4a4f2b985da54b96e19390,BUY,15,985.1,INTRADAY,MARKET,2023-02-01 15:15:00+05:30,8d7b04e7258b4d678b1a35f5cf512198,SELL,15,671.45,INTRADAY,MARKET,-4704.75,-21213.75,-31.84,-42.43,28786.25,-46.55
67,NSE_FO:BANKNIFTY23FEB2341300CE [LOCAL],2023-02-01 09:15:00+05:30,eac5d40453f14174881918b616a22b76,BUY,15,872.1,INTRADAY,MARKET,2023-02-01 15:15:00+05:30,33441ba6cb4b4da184fc02496081d015,SELL,15,582.65,INTRADAY,MARKET,-4341.75,-25555.5,-33.19,-51.11,24444.5,-54.61
68,NSE_FO:BANKNIFTY23FEB2341300CE [LOCAL],2023-02-01 09:15:00+05:30,525016a515c64c22a4dbddddfb2de609,SELL,15,872.1,INTRADAY,MARKET,2023-02-01 15:15:00+05:30,6f45eb9719074de9b5f656fb1e745522,BUY,15,582.65,INTRADAY,MARKET,4341.75,-21213.75,33.19,-42.43,28786.25,-46.55
69,NSE_FO:BANKNIFTY23FEB2339900CE [LOCAL],2023-02-02 09:15:00+05:30,e3b52374040042d2bbba6e999c61a9fb,BUY,15,1189.35,INTRADAY,MARKET,2023-02-02 15:15:00+05:30,b6a638dfce874216b9ddd374d7d6ae3f,SELL,15,1459.85,INTRADAY,MARKET,4057.5,-17156.25,22.74,-34.31,32843.75,-39.02
70,NSE_FO:BANKNIFTY23FEB2340100CE [LOCAL],2023-02-02 09:15:00+05:30,99d54f15bea249c3ac892d698ba79d0d,BUY,15,1033.4,INTRADAY,MARKET,2023-02-02 15:15:00+05:30,ba9d24ac29fc4f55bf30bd7ac6b9c408,SELL,15,1300.0,INTRADAY,MARKET,3999.0,-13157.25,25.8,-26.31,36842.75,-31.59
71,NSE_FO:BANKNIFTY23FEB2340100CE [LOCAL],2023-02-02 09:15:00+05:30,cc9277d1c5b44e8b95aa01eb1fcc058b,SELL,15,1033.4,INTRADAY,MARKET,2023-02-02 15:15:00+05:30,7ecdf1a058df4582aa201a2a49fb371d,BUY,15,1300.0,INTRADAY,MARKET,-3999.0,-17156.25,-25.8,-34.31,32843.75,-39.02
72,NSE_FO:BANKNIFTY23FEB2341000CE [LOCAL],2023-02-03 09:15:00+05:30,5d816c8adf5e47bc85fc4a0dbcb3e821,BUY,15,850.0,INTRADAY,MARKET,2023-02-03 15:15:00+05:30,acdfaebd1a014567828d7849132262fb,SELL,15,1108.25,INTRADAY,MARKET,3873.75,-13282.5,30.38,-26.56,36717.5,-31.82
73,NSE_FO:BANKNIFTY23FEB2341200CE [LOCAL],2023-02-03 09:15:00+05:30,17130567b2f149bda9471652ba45b4dd,BUY,15,760.05,INTRADAY,MARKET,2023-02-03 15:15:00+05:30,cf59f54b1a4d47a4b8931780e4943a12,SELL,15,969.2,INTRADAY,MARKET,3137.25,-10145.25,27.52,-20.29,39854.75,-26.0
74,NSE_FO:BANKNIFTY23FEB2341200CE [LOCAL],2023-02-03 09:15:00+05:30,6d53421bb62448a4a1635fb084e8dab8,SELL,15,760.05,INTRADAY,MARKET,2023-02-03 15:15:00+05:30,d4106e8a80d34357909b7e9549224e2e,BUY,15,969.2,INTRADAY,MARKET,-3137.25,-13282.5,-27.52,-26.56,36717.5,-31.82
75,NSE_FO:BANKNIFTY23FEB2341500CE [LOCAL],2023-02-06 09:15:00+05:30,4939ade2b4d842dfbe0c952b509e2758,BUY,15,820.0,INTRADAY,MARKET,2023-02-06 15:15:00+05:30,6d0a5fa1f4274b8cba7dbb3b0d811d4a,SELL,15,690.0,INTRADAY,MARKET,-1950.0,-15232.5,-15.85,-30.46,34767.5,-35.45
76,NSE_FO:BANKNIFTY23FEB2341700CE [LOCAL],2023-02-06 09:15:00+05:30,39d30f6618ed445b8e5cc1355c151eb9,BUY,15,662.05,INTRADAY,MARKET,2023-02-06 15:15:00+05:30,c073efa39c1d4f29a43e626169906d2c,SELL,15,583.1,INTRADAY,MARKET,-1184.25,-16416.75,-11.93,-32.83,33583.25,-37.64
77,NSE_FO:BANKNIFTY23FEB2341700CE [LOCAL],2023-02-06 09:15:00+05:30,76142e916702457eb17cb2c905c2a97c,SELL,15,662.05,INTRADAY,MARKET,2023-02-06 15:15:00+05:30,e4391c062d124bcd9ff5e90cf0544b4c,BUY,15,583.1,INTRADAY,MARKET,1184.25,-15232.5,11.93,-30.46,34767.5,-35.45
78,NSE_FO:BANKNIFTY23FEB2341500CE [LOCAL],2023-02-07 09:15:00+05:30,61ff44fe51a34c54a84b7c27e390d7df,BUY,15,750.3,INTRADAY,MARKET,2023-02-07 15:15:00+05:30,809a991563a74d61b8244a9a71535948,SELL,15,717.05,INTRADAY,MARKET,-498.75,-15731.25,-4.43,-31.46,34268.75,-36.37
79,NSE_FO:BANKNIFTY23FEB2341700CE [LOCAL],2023-02-07 09:15:00+05:30,e3875d8d0a124e338c5de4c22b15271d,BUY,15,611.5,INTRADAY,MARKET,2023-02-07 15:15:00+05:30,ef5f6962310c480799e168574683d422,SELL,15,605.3,INTRADAY,MARKET,-93.0,-15824.25,-1.01,-31.65,34175.75,-36.54
80,NSE_FO:BANKNIFTY23FEB2341700CE [LOCAL],2023-02-07 09:15:00+05:30,fbd67ffc3ccd4d0e9ebad9cd5dcd30c2,SELL,15,611.5,INTRADAY,MARKET,2023-02-07 15:15:00+05:30,17cad84daee94a71be800c9272f57cf5,BUY,15,605.3,INTRADAY,MARKET,93.0,-15731.25,1.01,-31.46,34268.75,-36.37
81,NSE_FO:BANKNIFTY23FEB2341500CE [LOCAL],2023-02-08 09:15:00+05:30,698c62a786a04131977a4b54e207ed39,BUY,15,738.35,INTRADAY,MARKET,2023-02-08 15:15:00+05:30,6a881eee278240c2910a1a2d7009d8a3,SELL,15,689.2,INTRADAY,MARKET,-737.25,-16468.5,-6.66,-32.94,33531.5,-37.74
82,NSE_FO:BANKNIFTY23FEB2341700CE [LOCAL],2023-02-08 09:15:00+05:30,29ded4343cf041db90214b8b464eeae2,BUY,15,630.05,INTRADAY,MARKET,2023-02-08 15:15:00+05:30,769590420bd641c681623a4dc7ea0468,SELL,15,577.5,INTRADAY,MARKET,-788.25,-17256.75,-8.34,-34.51,32743.25,-39.2
83,NSE_FO:BANKNIFTY23FEB2341700CE [LOCAL],2023-02-08 09:15:00+05:30,28718efb21054a589cdc7c431723daf2,SELL,15,630.05,INTRADAY,MARKET,2023-02-08 15:15:00+05:30,3a601ad863d741dfbc5e5180441ceb8e,BUY,15,577.5,INTRADAY,MARKET,788.25,-16468.5,8.34,-32.94,33531.5,-37.74
84,NSE_FO:BANKNIFTY23FEB2341600CE [LOCAL],2023-02-09 09:15:00+05:30,1054b2e22500452d95a59453abe843c5,BUY,15,595.95,INTRADAY,MARKET,2023-02-09 15:15:00+05:30,1aa328797f7c4dd7b9076ec53ef1f995,SELL,15,573.75,INTRADAY,MARKET,-333.0,-16801.5,-3.73,-33.6,33198.5,-38.36
85,NSE_FO:BANKNIFTY23FEB2341800CE [LOCAL],2023-02-09 09:15:00+05:30,6152f4ec05614012af3a3efccce45162,BUY,15,495.45,INTRADAY,MARKET,2023-02-09 15:15:00+05:30,a0f46f0a478648aabd352bf1f668c000,SELL,15,464.65,INTRADAY,MARKET,-462.0,-17263.5,-6.22,-34.53,32736.5,-39.22
86,NSE_FO:BANKNIFTY23FEB2341800CE [LOCAL],2023-02-09 09:15:00+05:30,c2fbe4615b864691a96c2bf890f8c1e6,SELL,15,495.45,INTRADAY,MARKET,2023-02-09 15:15:00+05:30,fca373181542460aa1ae945c0e1eeb7c,BUY,15,464.65,INTRADAY,MARKET,462.0,-16801.5,6.22,-33.6,33198.5,-38.36
87,NSE_FO:BANKNIFTY23FEB2341500CE [LOCAL],2023-02-10 09:15:00+05:30,7e76d4a8a3d24c0db446b416628f8c45,BUY,15,605.0,INTRADAY,MARKET,2023-02-10 15:15:00+05:30,0be00753a65440c29c438f778e3c3fe1,SELL,15,549.9,INTRADAY,MARKET,-826.5,-17628.0,-9.11,-35.26,32372.0,-39.89
88,NSE_FO:BANKNIFTY23FEB2341700CE [LOCAL],2023-02-10 09:15:00+05:30,1ede6e62917c4f97a8fff8c320125350,BUY,15,451.0,INTRADAY,MARKET,2023-02-10 15:15:00+05:30,9738ce3fd1e44fed824f3828a7ef412b,SELL,15,437.85,INTRADAY,MARKET,-197.25,-17825.25,-2.92,-35.65,32174.75,-40.26
89,NSE_FO:BANKNIFTY23FEB2341700CE [LOCAL],2023-02-10 09:15:00+05:30,ea745ee7656848aa90e81e3193de510e,SELL,15,451.0,INTRADAY,MARKET,2023-02-10 15:15:00+05:30,508bfdb86d5147d9b7bdbc27e2f7fb22,BUY,15,437.85,INTRADAY,MARKET,197.25,-17628.0,2.92,-35.26,32372.0,-39.89
