,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
128,NSE_FO:BANKNIFTY20JUL2345900CE [LOCAL],2023-07-18 09:15:00+05:30,e9327340415647cbb923c928e14af349,BUY,15,115.0,INTRADAY,MARKET,2023-07-18 15:10:00+05:30,8b40d08fac0b4a49abe7556f0890bf65,SELL,15,81.3,INTRADAY,MARKET,-505.5,-2794.5,-29.3,-5.59,47205.5,-14.11
129,NSE_FO:BANKNIFTY20JUL2346000CE [LOCAL],2023-07-18 09:15:00+05:30,50847e74e5b64fcfb433db11e0b0b4bc,SELL,15,85.0,INTRADAY,MARKET,2023-07-18 15:10:00+05:30,0ed2743e8e864a43b9abb06d46d80390,BUY,15,64.0,INTRADAY,MARKET,315.0,-2479.5,24.71,-4.96,47520.5,-13.53
130,NSE_FO:BANKNIFTY20JUL2346000PE [LOCAL],2023-07-18 09:15:00+05:30,2c648704a3834a699be8ad6f01494b7b,BUY,15,500.0,INTRADAY,MARKET,2023-07-18 15:10:00+05:30,4ff85a6381904ef49ec30e67276bba4b,SELL,15,587.95,INTRADAY,MARKET,1319.25,-1160.25,17.59,-2.32,48839.75,-11.13
131,NSE_FO:BANKNIFTY20JUL2346000PE [LOCAL],2023-07-18 09:15:00+05:30,e4db6a6b16f7442c8c26a6d032bde0ab,SELL,15,500.0,INTRADAY,MARKET,2023-07-18 15:10:00+05:30,16c1a6887f684b4ba48ae85d0405b990,BUY,15,587.95,INTRADAY,MARKET,-1319.25,-2479.5,-17.59,-4.96,47520.5,-13.53
132,NSE_FO:BANKNIFTY20JUL2345700CE [LOCAL],2023-07-19 09:15:00+05:30,080410e4b360437f8ccd49e9970fd1eb,BUY,15,136.9,INTRADAY,MARKET,2023-07-19 15:10:00+05:30,a203ceaf39e543be8168adbf6e17f745,SELL,15,131.35,INTRADAY,MARKET,-83.25,-2562.75,-4.05,-5.13,47437.25,-13.68
133,NSE_FO:BANKNIFTY20JUL2345800CE [LOCAL],2023-07-19 09:15:00+05:30,440fcfdb548949709daf104bcd634ea3,SELL,15,101.1,INTRADAY,MARKET,2023-07-19 15:10:00+05:30,f797d56ce91245e8a0275d41dbd75053,BUY,15,92.3,INTRADAY,MARKET,132.0,-2430.75,8.7,-4.86,47569.25,-13.44
134,NSE_FO:BANKNIFTY20JUL2345800PE [LOCAL],2023-07-19 09:15:00+05:30,f5781f0304764cdf8f645df585de9fbd,BUY,15,358.8,INTRADAY,MARKET,2023-07-19 15:10:00+05:30,3cceb331c9e04cc3a887f799087d7a07,SELL,15,261.45,INTRADAY,MARKET,-1460.25,-3891.0,-27.13,-7.78,46109.0,-16.1
135,NSE_FO:BANKNIFTY20JUL2345800PE [LOCAL],2023-07-19 09:15:00+05:30,aa535b9382734126975e405648ff41b7,SELL,15,358.8,INTRADAY,MARKET,2023-07-19 15:10:00+05:30,3f3234f2f0eb41b580a550c981713c14,BUY,15,261.45,INTRADAY,MARKET,1460.25,-2430.75,27.13,-4.86,47569.25,-13.44
136,NSE_FO:BANKNIFTY20JUL2345800CE [LOCAL],2023-07-20 09:15:00+05:30,7a4326e6aba84d3cb0e42ee32522ada9,BUY,15,100.0,INTRADAY,MARKET,2023-07-20 15:10:00+05:30,6c0b2a078b724d8eb847f39bb103fa6d,SELL,15,333.0,INTRADAY,MARKET,3495.0,1064.25,233.0,2.13,51064.25,-7.08
137,NSE_FO:BANKNIFTY20JUL2345900CE [LOCAL],2023-07-20 09:15:00+05:30,6b80dbbfd17b41afa8aef94a18faffc9,SELL,15,62.1,INTRADAY,MARKET,2023-07-20 15:10:00+05:30,84f84794111b494d9dda174a6fdef85d,BUY,15,241.9,INTRADAY,MARKET,-2697.0,-1632.75,-289.53,-3.27,48367.25,-11.99
