,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
47,NSE_FO:BANKNIFTY25JAN2342700CE [LOCAL],2023-01-20 09:15:00+05:30,7ffad8681f304500a4ba86d16f1a81cb,SELL,15,159.65,INTRADAY,MARKET,2023-01-20 15:30:00+05:30,a9d7b3406be04630ba34e1ab3ff4a6a0,BUY,15,191.5,INTRADAY,MARKET,-477.75,-13329.0,-19.95,-26.66,36671.0,-31.91
48,NSE_FO:BANKNIFTY25JAN2342900CE [LOCAL],2023-01-23 09:15:00+05:30,249c104c256143f5b212dcbe920ea991,BUY,15,165.0,INTRADAY,MARKET,2023-01-23 15:30:00+05:30,495292e9a5e24e2a9c8626a5686fc8d0,SELL,15,178.95,INTRADAY,MARKET,209.25,-13119.75,8.45,-26.24,36880.25,-31.52
49,NSE_FO:BANKNIFTY25JAN2343100CE [LOCAL],2023-01-23 09:15:00+05:30,f1c202f093584dd7ae12cfce94e6cec8,BUY,15,111.0,INTRADAY,MARKET,2023-01-23 15:30:00+05:30,eff65c67a7af4b149511f8d93466217f,SELL,15,95.45,INTRADAY,MARKET,-233.25,-13353.0,-14.01,-26.71,36647.0,-31.96
50,NSE_FO:BANKNIFTY25JAN2343100CE [LOCAL],2023-01-23 09:15:00+05:30,d58e3887c8fe43868938ef069361f046,SELL,15,111.0,INTRADAY,MARKET,2023-01-23 15:30:00+05:30,c69e66d3b6784211ad778ef5ba956bce,BUY,15,95.45,INTRADAY,MARKET,233.25,-13119.75,14.01,-26.24,36880.25,-31.52
51,NSE_FO:BANKNIFTY25JAN2343000CE [LOCAL],2023-01-24 09:15:00+05:30,99095cb924a04f358eadc1f13f9d0aa1,BUY,15,145.0,INTRADAY,MARKET,2023-01-24 15:30:00+05:30,b0f73f2df2b74576b9215e06d52b4727,SELL,15,52.5,INTRADAY,MARKET,-1387.5,-14507.25,-63.79,-29.01,35492.75,-34.1
52,NSE_FO:BANKNIFTY25JAN2343200CE [LOCAL],2023-01-24 09:15:00+05:30,46e32b8659454b06805f4546dac3637c,BUY,15,81.7,INTRADAY,MARKET,2023-01-24 15:30:00+05:30,aa9954dc4a154a9bb2fba2e6019d432b,SELL,15,17.15,INTRADAY,MARKET,-968.25,-15475.5,-79.01,-30.95,34524.5,-35.9
53,NSE_FO:BANKNIFTY25JAN2343200CE [LOCAL],2023-01-24 09:15:00+05:30,fbf8be84b3434e5a85fdd62a4977c19f,SELL,15,81.7,INTRADAY,MARKET,2023-01-24 15:30:00+05:30,c3e61996730d434da48697cfacc07940,BUY,15,17.15,INTRADAY,MARKET,968.25,-14507.25,79.01,-29.01,35492.75,-34.1
54,NSE_FO:BANKNIFTY25JAN2342700CE [LOCAL],2023-01-25 09:15:00+05:30,929337eebf0a4e8fa36c17f23e7d4f08,BUY,15,158.0,INTRADAY,MARKET,2023-01-25 15:30:00+05:30,bfb72a21b28f45a0a3f157c05184baa2,SELL,15,0.25,INTRADAY,MARKET,-2366.25,-16873.5,-99.84,-33.75,33126.5,-38.49
55,NSE_FO:BANKNIFTY25JAN2342900CE [LOCAL],2023-01-25 09:15:00+05:30,08ed6234d4484d42bfb694ccd317665f,BUY,15,60.0,INTRADAY,MARKET,2023-01-25 15:30:00+05:30,1d0d9f20e5a44021891a166295afc2d1,SELL,15,0.25,INTRADAY,MARKET,-896.25,-17769.75,-99.58,-35.54,32230.25,-40.16
56,NSE_FO:BANKNIFTY25JAN2342900CE [LOCAL],2023-01-25 09:15:00+05:30,792fc4d02c1b475287408df7e48f5a24,SELL,15,60.0,INTRADAY,MARKET,2023-01-25 15:30:00+05:30,97adfeb32d094b24b998ed57b636b80b,BUY,15,0.25,INTRADAY,MARKET,896.25,-16873.5,99.58,-33.75,33126.5,-38.49
