,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
64,NSE_EQ:ICICIBANK,2023-03-14 15:15:00+05:30,59cb85abd8184e54847210e544d7b69b,SELL,2,831.7,INTRADAY,MARKET,2023-03-14 15:30:00+05:30,e5b287b92a084d8d8759b9f5379b4286,BUY,2,831.7,INTRADAY,MARKET,-0.0,-35.3,-0.0,-0.07,49964.69999999998,-0.25
65,NSE_EQ:ICICIBANK,2023-03-15 13:15:00+05:30,217a4bd04d084cd89721a84362796855,BUY,2,830.6,INTRADAY,MARKET,2023-03-15 15:30:00+05:30,6decbab776fa4fa5a83d201d368afa73,SELL,2,825.7,INTRADAY,MARKET,-9.8,-45.1,-0.59,-0.09,49954.89999999998,-0.27
66,NSE_EQ:ICICIBANK,2023-03-16 14:15:00+05:30,0a18e2c21e984f3c887b2f2789efd2e5,SELL,2,827.5,INTRADAY,MARKET,2023-03-16 15:30:00+05:30,105201ca587c47949d263c3af6e3f78d,BUY,2,823.6,INTRADAY,MARKET,7.8,-37.3,0.47,-0.07,49962.69999999998,-0.25
67,NSE_EQ:ICICIBANK,2023-03-17 11:15:00+05:30,e02f436be22749338a006de6bc30dacc,BUY,2,823.45,INTRADAY,MARKET,2023-03-17 14:15:00+05:30,4fbf1f2b13c844d28b6314aa9d417dbb,SELL,2,829.9,INTRADAY,MARKET,12.9,-24.4,0.78,-0.05,49975.599999999984,-0.23
68,NSE_EQ:ICICIBANK,2023-03-17 14:15:00+05:30,e90a086910084ca2b81b90d26c7993cf,SELL,2,829.9,INTRADAY,MARKET,2023-03-17 15:30:00+05:30,c59f1b15191548dd802edc34afa5e4d5,BUY,2,836.85,INTRADAY,MARKET,-13.9,-38.3,-0.84,-0.08,49961.69999999998,-0.25
69,NSE_EQ:ICICIBANK,2023-03-20 12:15:00+05:30,0c5780e55bec4634aa8317e16fce5426,BUY,2,827.05,INTRADAY,MARKET,2023-03-20 13:15:00+05:30,8a11338438ac4a35a79585096ae1edc5,SELL,2,830.7,INTRADAY,MARKET,7.3,-31.0,0.44,-0.06,49968.999999999985,-0.24
70,NSE_EQ:ICICIBANK,2023-03-20 13:15:00+05:30,4583694fbed244eab13e999f2b52708b,SELL,2,830.7,INTRADAY,MARKET,2023-03-20 15:30:00+05:30,3011624fbf5247a7b64d2d7e47cd63be,BUY,2,836.45,INTRADAY,MARKET,-11.5,-42.5,-0.69,-0.08,49957.499999999985,-0.26
71,NSE_EQ:ICICIBANK,2023-03-23 15:15:00+05:30,f9a8bbb3bd6f4f8abee40be95553fac9,BUY,2,854.1,INTRADAY,MARKET,2023-03-23 15:30:00+05:30,1d48548765154ceba661ae8a303d1cd7,SELL,2,854.1,INTRADAY,MARKET,0.0,-42.5,0.0,-0.08,49957.499999999985,-0.26
72,NSE_EQ:ICICIBANK,2023-03-24 12:15:00+05:30,44977b6f7a574efca2247f7ffb560bb7,SELL,2,858.5,INTRADAY,MARKET,2023-03-24 13:15:00+05:30,3dc6e3e84cb843d18e19130e7bd749c1,BUY,2,856.4,INTRADAY,MARKET,4.2,-38.3,0.24,-0.08,49961.69999999998,-0.25
73,NSE_EQ:ICICIBANK,2023-03-24 13:15:00+05:30,eeceb0724ac542a2b7b7699d6d7460d0,BUY,2,856.4,INTRADAY,MARKET,2023-03-24 15:30:00+05:30,e2ccb227a4124915a86d13d2992539d7,SELL,2,853.45,INTRADAY,MARKET,-5.9,-44.2,-0.34,-0.09,49955.79999999998,-0.27
74,NSE_EQ:ICICIBANK,2023-03-28 10:15:00+05:30,dce021c131af49eb82bb44b7cdb91d64,SELL,2,851.5,INTRADAY,MARKET,2023-03-28 15:30:00+05:30,c7c05904a4f04bebb46fa7ca62c71282,BUY,2,853.55,INTRADAY,MARKET,-4.1,-48.3,-0.24,-0.1,49951.69999999998,-0.27
75,NSE_EQ:ICICIBANK,2023-03-29 14:15:00+05:30,70b236dd54374bbfa499a086bb0f4299,BUY,2,851.75,INTRADAY,MARKET,2023-03-29 15:30:00+05:30,812a9a5c303541bfa795292922c95101,SELL,2,851.45,INTRADAY,MARKET,-0.6,-48.9,-0.04,-0.1,49951.099999999984,-0.28
76,NSE_EQ:ICICIBANK,2023-03-31 10:15:00+05:30,2913336e95f64182bc7812c8dbd4143d,SELL,2,873.65,INTRADAY,MARKET,2023-03-31 15:30:00+05:30,bc04c4716fab4ce1852c767096e82dc6,BUY,2,876.65,INTRADAY,MARKET,-6.0,-54.9,-0.34,-0.11,49945.099999999984,-0.29
