,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
10,NSE_FO:NIFTY12JAN2318100CE [LOCAL],2023-01-06 09:15:00+05:30,d21c66f67b224c35a652db361e88c8d1,SELL,50,86.45,INTRADAY,MARKET,2023-01-06 15:15:00+05:30,75d9a7a2227b45d0b5067357142f892e,BUY,50,37.15,INTRADAY,MARKET,2465.0,-3235.0,57.03,-6.47,46765.0,-14.49
11,NSE_FO:NIFTY12JAN2318100PE [LOCAL],2023-01-06 09:15:00+05:30,444678ead5bf4c1aadf17369d4869286,SELL,50,163.3,INTRADAY,MARKET,2023-01-06 15:15:00+05:30,481155580e934229ac7cd0876feaf7a0,BUY,50,241.95,INTRADAY,MARKET,-3932.5,-7167.5,-48.16,-14.34,42832.5,-21.68
12,NSE_FO:NIFTY12JAN2318050CE [LOCAL],2023-01-09 09:15:00+05:30,1d65a14c2aaf4047a45db133c1dbab5b,SELL,50,62.2,INTRADAY,MARKET,2023-01-09 15:15:00+05:30,ce904821b057428f8f04e1561e1a3545,BUY,50,115.85,INTRADAY,MARKET,-2682.5,-9850.0,-86.25,-19.7,40150.0,-26.59
13,NSE_FO:NIFTY12JAN2318050PE [LOCAL],2023-01-09 09:15:00+05:30,ba1f2cfbc0f4440d851ed53b34ba3ad0,SELL,50,158.95,INTRADAY,MARKET,2023-01-09 15:15:00+05:30,051ece1e33df4434861c30a099a9ceb2,BUY,50,53.9,INTRADAY,MARKET,5252.5,-4597.5,66.09,-9.2,45402.5,-16.99
14,NSE_FO:NIFTY12JAN2318200CE [LOCAL],2023-01-10 09:15:00+05:30,4c2bb82585cf4074b82f124ad32f925c,SELL,50,41.65,INTRADAY,MARKET,2023-01-10 15:15:00+05:30,72cb471f95034d94bf935a3ac95daa27,BUY,50,12.85,INTRADAY,MARKET,1440.0,-3157.5,69.15,-6.32,46842.5,-14.35
15,NSE_FO:NIFTY12JAN2318200PE [LOCAL],2023-01-10 09:15:00+05:30,151bc91667d94a088416d2b4a983c8ae,SELL,50,159.0,INTRADAY,MARKET,2023-01-10 15:15:00+05:30,36b960982c3043ff937ab4f9f4b1bfb7,BUY,50,279.25,INTRADAY,MARKET,-6012.5,-9170.0,-75.63,-18.34,40830.0,-25.35
16,NSE_FO:NIFTY12JAN2318000CE [LOCAL],2023-01-11 09:15:00+05:30,3a979f9b50bc48cd91afc5ccc6727a65,SELL,50,51.0,INTRADAY,MARKET,2023-01-11 15:15:00+05:30,7becbb154d874265a2e57dda605e02a6,BUY,50,24.45,INTRADAY,MARKET,1327.5,-7842.5,52.06,-15.68,42157.5,-22.92
17,NSE_FO:NIFTY12JAN2318000PE [LOCAL],2023-01-11 09:15:00+05:30,02a0270ed8764abd8d40d683eb1e4098,SELL,50,115.0,INTRADAY,MARKET,2023-01-11 15:15:00+05:30,7518d7cc81a04a5e82a6708ea0bcf278,BUY,50,126.55,INTRADAY,MARKET,-577.5,-8420.0,-10.04,-16.84,41580.0,-23.97
18,NSE_FO:NIFTY12JAN2318000CE [LOCAL],2023-01-12 09:15:00+05:30,b28f3de64c7948f1af6ab1de17009676,SELL,50,22.5,INTRADAY,MARKET,2023-01-12 15:15:00+05:30,7928b6e48cb24e9189d281c8085dda42,BUY,50,0.1,INTRADAY,MARKET,1120.0,-7300.0,99.56,-14.6,42700.0,-21.93
19,NSE_FO:NIFTY12JAN2318000PE [LOCAL],2023-01-12 09:15:00+05:30,431612dde9b34805a26efb8fb1340cf0,SELL,50,120.0,INTRADAY,MARKET,2023-01-12 15:15:00+05:30,16906ff311394426b410b9920f7e6cc5,BUY,50,142.0,INTRADAY,MARKET,-1100.0,-8400.0,-18.33,-16.8,41600.0,-23.94
20,NSE_FO:NIFTY19JAN2317950CE [LOCAL],2023-01-13 09:15:00+05:30,40383ee4a8d6422b9334c461b3a32058,SELL,50,105.0,INTRADAY,MARKET,2023-01-13 15:15:00+05:30,982e3f25eeb04edcbf708d42073ce559,BUY,50,123.4,INTRADAY,MARKET,-920.0,-9320.0,-17.52,-18.64,40680.0,-25.62
21,NSE_FO:NIFTY19JAN2317950PE [LOCAL],2023-01-13 09:15:00+05:30,4b2509b5ac97498eb7db7ceecd706581,SELL,50,181.65,INTRADAY,MARKET,2023-01-13 15:15:00+05:30,970dffa466614fd683f32e23eda9be7e,BUY,50,93.3,INTRADAY,MARKET,4417.5,-4902.5,48.64,-9.8,45097.5,-17.54
22,NSE_FO:NIFTY19JAN2318150CE [LOCAL],2023-01-16 09:15:00+05:30,5e6b04186bbb43ac90cd8119de5a7d56,SELL,50,51.2,INTRADAY,MARKET,2023-01-16 15:15:00+05:30,ad442d3e486e451fa4d593945f9fdc18,BUY,50,19.35,INTRADAY,MARKET,1592.5,-3310.0,62.21,-6.62,46690.0,-14.63
23,NSE_FO:NIFTY19JAN2318150PE [LOCAL],2023-01-16 09:15:00+05:30,a91059cb4d3a448eb5c27b0e4529d8e4,SELL,50,204.95,INTRADAY,MARKET,2023-01-16 15:15:00+05:30,d38c34b3a7d14d4e96aeafe45b36d795,BUY,50,258.8,INTRADAY,MARKET,-2692.5,-6002.5,-26.27,-12.0,43997.5,-19.55
24,NSE_FO:NIFTY19JAN2318000CE [LOCAL],2023-01-17 09:15:00+05:30,58adb1f830ed449a8b6327dce8fd14be,SELL,50,59.0,INTRADAY,MARKET,2023-01-17 15:15:00+05:30,4041b056f4164452bc62dff1bac52c5a,BUY,50,108.35,INTRADAY,MARKET,-2467.5,-8470.0,-83.64,-16.94,41530.0,-24.07
25,NSE_FO:NIFTY19JAN2318000PE [LOCAL],2023-01-17 09:15:00+05:30,d5f4b0c424464bdd92863fed37e813c5,SELL,50,131.1,INTRADAY,MARKET,2023-01-17 15:15:00+05:30,b60895b9ec98476497e7eff91374eb38,BUY,50,46.2,INTRADAY,MARKET,4245.0,-4225.0,64.76,-8.45,45775.0,-16.3
