,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
113,NSE_EQ:SBIN,2022-05-06 13:45:00+05:30,c77192d1e27c4b7ba351c464cb21e4f8,BUY,2,479.5,INTRADAY,MARKET,2022-05-06 15:30:00+05:30,f9d827e61fad4914bf5b80d721a460f6,SELL,2,486.0,INTRADAY,MARKET,13.0,134.4,1.36,0.27,50134.40000000003,0.0
114,NSE_EQ:SBIN,2022-05-09 09:45:00+05:30,6d6d61472d254cf5ac439cc8ca2a478b,SELL,2,475.8,INTRADAY,MARKET,2022-05-09 12:00:00+05:30,02a8e8017e6d4f26bdd50fb3eda1a86f,BUY,2,481.0,INTRADAY,MARKET,-10.4,124.0,-1.09,0.25,50124.00000000003,-0.02
115,NSE_EQ:SBIN,2022-05-09 12:00:00+05:30,bf96dda438ba4e03893adb98321885d0,BUY,2,481.0,INTRADAY,MARKET,2022-05-09 14:00:00+05:30,ac48e1080df54b3b8749f7144671c86f,SELL,2,477.8,INTRADAY,MARKET,-6.4,117.6,-0.67,0.24,50117.60000000003,-0.03
116,NSE_EQ:SBIN,2022-05-09 14:00:00+05:30,7322840f04c343c3b38507939ca9ef1a,SELL,2,477.8,INTRADAY,MARKET,2022-05-09 15:30:00+05:30,d72de38ff950431da3f1d77175a998f2,BUY,2,476.45,INTRADAY,MARKET,2.7,120.3,0.28,0.24,50120.300000000025,-0.03
117,NSE_EQ:SBIN,2022-05-10 09:45:00+05:30,f6430e14cd1542b7bfabdb9edf8b4a0d,BUY,2,480.2,INTRADAY,MARKET,2022-05-10 11:30:00+05:30,e5135623287542adb0be892269111694,SELL,2,476.55,INTRADAY,MARKET,-7.3,113.0,-0.76,0.23,50113.00000000002,-0.04
118,NSE_EQ:SBIN,2022-05-10 11:30:00+05:30,a661880b74d2466c8befcdb9589b6eed,SELL,2,476.55,INTRADAY,MARKET,2022-05-10 12:30:00+05:30,fcf137d4492a423eae430f80dff2490d,BUY,2,478.95,INTRADAY,MARKET,-4.8,108.2,-0.5,0.22,50108.20000000002,-0.05
119,NSE_EQ:SBIN,2022-05-10 12:30:00+05:30,ca860c389dae48be9f643bd9e2a6bf4e,BUY,2,478.95,INTRADAY,MARKET,2022-05-10 13:30:00+05:30,e18db7f4ef9e4f8794842ccce8dcc9c0,SELL,2,477.05,INTRADAY,MARKET,-3.8,104.4,-0.4,0.21,50104.400000000016,-0.06
120,NSE_EQ:SBIN,2022-05-10 13:30:00+05:30,c837b137c78b47a991b82c08c16bbbe3,SELL,2,477.05,INTRADAY,MARKET,2022-05-10 15:30:00+05:30,a8ad8399c9b54065a748b9259355e0f2,BUY,2,473.6,INTRADAY,MARKET,6.9,111.3,0.72,0.22,50111.30000000002,-0.05
121,NSE_EQ:SBIN,2022-05-11 14:45:00+05:30,fc2b8a12692c446b8bfc780f7e2abba3,BUY,2,475.45,INTRADAY,MARKET,2022-05-11 15:30:00+05:30,e5eba1e965c146289e88b09d20e27b5b,SELL,2,479.0,INTRADAY,MARKET,7.1,118.4,0.75,0.24,50118.400000000016,-0.03
122,NSE_EQ:SBIN,2022-05-12 09:45:00+05:30,d43bb7d1eff64e2c81e8c356673d9be3,SELL,2,465.15,INTRADAY,MARKET,2022-05-12 15:30:00+05:30,66fd0ce2de9e4f78bea5bbcdc4116c35,BUY,2,462.7,INTRADAY,MARKET,4.9,123.3,0.53,0.25,50123.30000000002,-0.02
123,NSE_EQ:SBIN,2022-05-13 09:30:00+05:30,bd58d8b4058f498bbc98dc767b5455b3,BUY,2,471.45,INTRADAY,MARKET,2022-05-13 14:15:00+05:30,8d4430b0e1ea459fbe272ea740232cf0,SELL,2,461.9,INTRADAY,MARKET,-19.1,104.2,-2.03,0.21,50104.20000000002,-0.06
124,NSE_EQ:SBIN,2022-05-13 14:15:00+05:30,e571d339ad45438984112bb2d644d5ca,SELL,2,461.9,INTRADAY,MARKET,2022-05-13 15:30:00+05:30,eef027f803a8448882c595928450e403,BUY,2,440.55,INTRADAY,MARKET,42.7,146.9,4.62,0.29,50146.900000000016,0.0
125,NSE_EQ:SBIN,2022-05-16 14:15:00+05:30,55ec148fb70643c89fc655bf4e83aad5,BUY,2,457.95,INTRADAY,MARKET,2022-05-16 15:00:00+05:30,8a8fe5a24ca74daa88f587c264e4f549,SELL,2,455.7,INTRADAY,MARKET,-4.5,142.4,-0.49,0.28,50142.400000000016,-0.01
126,NSE_EQ:SBIN,2022-05-16 15:00:00+05:30,cd2eb4075fd042b999f72783f1a42dc6,SELL,2,455.7,INTRADAY,MARKET,2022-05-16 15:30:00+05:30,39c9bc4857c94a4eb24d45b0768d9202,BUY,2,455.95,INTRADAY,MARKET,-0.5,141.9,-0.05,0.28,50141.900000000016,-0.01
127,NSE_EQ:SBIN,2022-05-17 09:30:00+05:30,d8279c5aeccb486eb49e18747d1b1c04,BUY,2,458.7,INTRADAY,MARKET,2022-05-17 15:30:00+05:30,8baa18257d254f05a9e0af6c33203bf7,SELL,2,467.45,INTRADAY,MARKET,17.5,159.4,1.91,0.32,50159.400000000016,0.0
128,NSE_EQ:SBIN,2022-05-18 11:30:00+05:30,0a51eb93c93f4744a29b52286b4a8f8e,SELL,2,464.35,INTRADAY,MARKET,2022-05-18 11:45:00+05:30,dee03a96fa124b71acd6ac6b7fce48c4,BUY,2,464.8,INTRADAY,MARKET,-0.9,158.5,-0.1,0.32,50158.500000000015,-0.0
129,NSE_EQ:SBIN,2022-05-18 11:45:00+05:30,453cb721583b41ff959e9e6e4a0fdb25,BUY,2,464.8,INTRADAY,MARKET,2022-05-18 12:15:00+05:30,4ae4ea49ed2e4e8ca1e6ae47ec567956,SELL,2,463.95,INTRADAY,MARKET,-1.7,156.8,-0.18,0.31,50156.80000000002,-0.01
130,NSE_EQ:SBIN,2022-05-18 12:15:00+05:30,3af8d9f97b51429eb4d0b879547212d1,SELL,2,463.95,INTRADAY,MARKET,2022-05-18 15:30:00+05:30,0f1f6856856e4fe9a58191eb64b3b41a,BUY,2,458.0,INTRADAY,MARKET,11.9,168.7,1.28,0.34,50168.70000000002,0.0
131,NSE_EQ:SBIN,2022-05-20 09:30:00+05:30,3aec0ab8cae14fa18c3d8bbd66b64ec0,BUY,2,458.45,INTRADAY,MARKET,2022-05-20 15:30:00+05:30,83b2c9446d1c40d8aa78fa6618e41e22,SELL,2,462.5,INTRADAY,MARKET,8.1,176.8,0.88,0.35,50176.80000000002,0.0
132,NSE_EQ:SBIN,2022-05-23 14:15:00+05:30,6204d18f5827485a914d9a853caa65a7,SELL,2,463.9,INTRADAY,MARKET,2022-05-23 15:30:00+05:30,7ebc5dd361604a7a849d7a570136c099,BUY,2,461.0,INTRADAY,MARKET,5.8,182.6,0.63,0.37,50182.60000000002,0.0
133,NSE_EQ:SBIN,2022-05-24 12:00:00+05:30,a1021596c66e42368d075c37f4d5e56d,BUY,2,466.2,INTRADAY,MARKET,2022-05-24 13:15:00+05:30,85b461869dfd45588573c4fadec56484,SELL,2,462.25,INTRADAY,MARKET,-7.9,174.7,-0.85,0.35,50174.70000000002,-0.02
134,NSE_EQ:SBIN,2022-05-24 13:15:00+05:30,29f17aa59e8a4489a495e05f0be82bb1,SELL,2,462.25,INTRADAY,MARKET,2022-05-24 15:30:00+05:30,480a5b8ebd09435da47347ccf1699ba8,BUY,2,463.4,INTRADAY,MARKET,-2.3,172.4,-0.25,0.34,50172.400000000016,-0.02
