,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
73,NSE_FO:BANKNIFTY09FEB2341200CE [LOCAL],2023-02-03 09:15:00+05:30,d0c8d3809406462ea10e931258413577,BUY,15,479.9,INTRADAY,MARKET,2023-02-03 15:15:00+05:30,7402f9ced58c47d0923da75e8e60a6d9,SELL,15,588.0,INTRADAY,MARKET,1621.5,-13381.5,22.53,-26.76,36618.5,-30.7
74,NSE_FO:BANKNIFTY09FEB2341400CE [LOCAL],2023-02-03 09:15:00+05:30,7baaea1a0eb64902be4003beb134058a,SELL,15,309.5,INTRADAY,MARKET,2023-02-03 15:15:00+05:30,cfad9c4ae1624288b3471a7f403ec327,BUY,15,457.75,INTRADAY,MARKET,-2223.75,-15605.25,-47.9,-31.21,34394.75,-34.91
75,NSE_FO:BANKNIFTY09FEB2341500CE [LOCAL],2023-02-06 09:15:00+05:30,1d7bb7ae701c4a0bbd73dba7afd67329,BUY,15,410.05,INTRADAY,MARKET,2023-02-06 15:15:00+05:30,02b2f376014e4a15aa92fe748cd5b0c9,SELL,15,299.2,INTRADAY,MARKET,-1662.75,-17268.0,-27.03,-34.54,32732.0,-38.06
76,NSE_FO:BANKNIFTY09FEB2341700CE [LOCAL],2023-02-06 09:15:00+05:30,523e7a58a2f14f0a9d8b63c9cd0da527,BUY,15,308.4,INTRADAY,MARKET,2023-02-06 15:15:00+05:30,bc6f3596ac344549a7cec7995813d21d,SELL,15,213.35,INTRADAY,MARKET,-1425.75,-18693.75,-30.82,-37.39,31306.25,-40.75
77,NSE_FO:BANKNIFTY09FEB2341900CE [LOCAL],2023-02-06 09:15:00+05:30,64698cbc082446cd8421d6ca9aa26eb8,SELL,15,250.65,INTRADAY,MARKET,2023-02-06 15:15:00+05:30,b34915b44bc9435983e104b75a8bb40b,BUY,15,144.75,INTRADAY,MARKET,1588.5,-17105.25,42.25,-34.21,32894.75,-37.75
78,NSE_FO:BANKNIFTY09FEB2341500CE [LOCAL],2023-02-07 09:15:00+05:30,f5c8df1754f049a1814c9f0bb4f1b4c2,BUY,15,343.4,INTRADAY,MARKET,2023-02-07 15:15:00+05:30,d396bbda55f8498a96e6ddbefdb158a2,SELL,15,291.95,INTRADAY,MARKET,-771.75,-17877.0,-14.98,-35.75,32123.0,-39.21
79,NSE_FO:BANKNIFTY09FEB2341700CE [LOCAL],2023-02-07 09:15:00+05:30,79f07ca681b14b2faa2e77ab29dd6b8a,BUY,15,171.25,INTRADAY,MARKET,2023-02-07 15:15:00+05:30,3fdcc447b6b7439592157674ddab7b4c,SELL,15,197.8,INTRADAY,MARKET,398.25,-17478.75,15.5,-34.96,32521.25,-38.46
80,NSE_FO:BANKNIFTY09FEB2341900CE [LOCAL],2023-02-07 09:15:00+05:30,b454788df5be4847938c71961c7206c3,SELL,15,181.3,INTRADAY,MARKET,2023-02-07 15:15:00+05:30,600abd858d414bbe91a8f675cad6a518,BUY,15,125.2,INTRADAY,MARKET,841.5,-16637.25,30.94,-33.27,33362.75,-36.86
81,NSE_FO:BANKNIFTY09FEB2341500CE [LOCAL],2023-02-08 09:15:00+05:30,2b5aecb270334b9282b2b2069528f8d1,BUY,15,299.0,INTRADAY,MARKET,2023-02-08 15:15:00+05:30,424ef40a1c2f44c38d2e6eb9d6303fd0,SELL,15,235.55,INTRADAY,MARKET,-951.75,-17589.0,-21.22,-35.18,32411.0,-38.66
82,NSE_FO:BANKNIFTY09FEB2341700CE [LOCAL],2023-02-08 09:15:00+05:30,8ea76fcc7d5b478ea79cc61cf5191f1b,BUY,15,150.55,INTRADAY,MARKET,2023-02-08 15:15:00+05:30,f3e5e25992814b53bb0954b997930fd0,SELL,15,134.65,INTRADAY,MARKET,-238.5,-17827.5,-10.56,-35.66,32172.5,-39.12
83,NSE_FO:BANKNIFTY09FEB2341900CE [LOCAL],2023-02-08 09:15:00+05:30,afba7752369c43459e2ba5b90a4374af,SELL,15,131.75,INTRADAY,MARKET,2023-02-08 15:15:00+05:30,eae7dccf413c4eb6b8ee562cfc9868a6,BUY,15,66.9,INTRADAY,MARKET,972.75,-16854.75,49.22,-33.71,33145.25,-37.27
84,NSE_FO:BANKNIFTY09FEB2341600CE [LOCAL],2023-02-09 09:15:00+05:30,15fa3ac804fa4728a1817cd5601311c0,BUY,15,198.0,INTRADAY,MARKET,2023-02-09 15:15:00+05:30,856216f275c94f448504767d144d3d34,SELL,15,0.55,INTRADAY,MARKET,-2961.75,-19816.5,-99.72,-39.63,30183.5,-42.88
85,NSE_FO:BANKNIFTY09FEB2341800CE [LOCAL],2023-02-09 09:15:00+05:30,1fa62de036644e8d928cc3a61b8042c8,BUY,15,78.95,INTRADAY,MARKET,2023-02-09 15:15:00+05:30,d3b528cdb80c427194e68d2cc0bcb029,SELL,15,0.2,INTRADAY,MARKET,-1181.25,-20997.75,-99.75,-42.0,29002.25,-45.11
86,NSE_FO:BANKNIFTY09FEB2342000CE [LOCAL],2023-02-09 09:15:00+05:30,4d6176af699041b1994a43555478b9b4,SELL,15,35.2,INTRADAY,MARKET,2023-02-09 15:15:00+05:30,f1c7feed73684b1aad94a11eb6147d0d,BUY,15,0.15,INTRADAY,MARKET,525.75,-20472.0,99.57,-40.94,29528.0,-44.12
87,NSE_FO:BANKNIFTY16FEB2341500CE [LOCAL],2023-02-10 09:15:00+05:30,b6e4efcc7eca4d848d1fba49f3a570ba,BUY,15,380.0,INTRADAY,MARKET,2023-02-10 15:15:00+05:30,680147fb6b6f4cac8247819ca8ed6107,SELL,15,348.25,INTRADAY,MARKET,-476.25,-20948.25,-8.36,-41.9,29051.75,-45.02
88,NSE_FO:BANKNIFTY16FEB2341700CE [LOCAL],2023-02-10 09:15:00+05:30,b12b3110bd6d4355838ec8059518afb0,BUY,15,299.0,INTRADAY,MARKET,2023-02-10 15:15:00+05:30,d8b49c97148b4999914a00d2e80cc38a,SELL,15,244.8,INTRADAY,MARKET,-813.0,-21761.25,-18.13,-43.52,28238.75,-46.56
89,NSE_FO:BANKNIFTY16FEB2341900CE [LOCAL],2023-02-10 09:15:00+05:30,a777736945ee45ed90c92176a41fc90a,SELL,15,199.0,INTRADAY,MARKET,2023-02-10 15:15:00+05:30,320ec835623446aaac184f27c93b12e7,BUY,15,162.95,INTRADAY,MARKET,540.75,-21220.5,18.12,-42.44,28779.5,-45.54
90,NSE_FO:BANKNIFTY16FEB2341600CE [LOCAL],2023-02-13 09:15:00+05:30,eaf5abfe55fb439aad1b25b2a2f5a6ea,BUY,15,269.3,INTRADAY,MARKET,2023-02-13 15:15:00+05:30,7be4005f443b4355ab9001f696100d2c,SELL,15,158.3,INTRADAY,MARKET,-1665.0,-22885.5,-41.22,-45.77,27114.5,-48.69
91,NSE_FO:BANKNIFTY16FEB2341800CE [LOCAL],2023-02-13 09:15:00+05:30,576ecbf615c345d3a31cff4e0dd29a3c,BUY,15,199.95,INTRADAY,MARKET,2023-02-13 15:15:00+05:30,84b1d81708944c8da1a0f9d83ed82dbd,SELL,15,98.1,INTRADAY,MARKET,-1527.75,-24413.25,-50.94,-48.83,25586.75,-51.58
92,NSE_FO:BANKNIFTY16FEB2342000CE [LOCAL],2023-02-13 09:15:00+05:30,d398c9cd90d74882bdcc1dab54d9c022,SELL,15,144.95,INTRADAY,MARKET,2023-02-13 15:15:00+05:30,95863caf801444a4936604d3afeacfc3,BUY,15,57.85,INTRADAY,MARKET,1306.5,-23106.75,60.09,-46.21,26893.25,-49.11
93,NSE_FO:BANKNIFTY16FEB2341400CE [LOCAL],2023-02-14 09:15:00+05:30,dc0ff353fecc4f129821b8e048115048,BUY,15,256.35,INTRADAY,MARKET,2023-02-14 15:15:00+05:30,daba72346b4b4f0ebb76e619fab58b92,SELL,15,369.95,INTRADAY,MARKET,1704.0,-21402.75,44.31,-42.81,28597.25,-45.88
94,NSE_FO:BANKNIFTY16FEB2341600CE [LOCAL],2023-02-14 09:15:00+05:30,4e25deb939814cba8477484b25048ead,BUY,15,156.55,INTRADAY,MARKET,2023-02-14 15:15:00+05:30,08cfd678cbac48618db35dbf4ce9e4b7,SELL,15,243.35,INTRADAY,MARKET,1302.0,-20100.75,55.45,-40.2,29899.25,-43.42
95,NSE_FO:BANKNIFTY16FEB2341800CE [LOCAL],2023-02-14 09:15:00+05:30,63e55f4e670f4aebaddd39b1fd97c4a1,SELL,15,119.95,INTRADAY,MARKET,2023-02-14 15:15:00+05:30,f1f4f437c08a4598b91175758863e4e3,BUY,15,145.0,INTRADAY,MARKET,-375.75,-20476.5,-20.88,-40.95,29523.5,-44.13
96,NSE_FO:BANKNIFTY16FEB2341700CE [LOCAL],2023-02-15 09:15:00+05:30,788daff1ca554dd7a45221e2e6c7a187,BUY,15,205.25,INTRADAY,MARKET,2023-02-15 15:15:00+05:30,ba78728daa1f4867a3dbef08fc98baa2,SELL,15,156.5,INTRADAY,MARKET,-731.25,-21207.75,-23.75,-42.42,28792.25,-45.51
97,NSE_FO:BANKNIFTY16FEB2341900CE [LOCAL],2023-02-15 09:15:00+05:30,798f3621ea10495dae73d889fa057101,BUY,15,100.05,INTRADAY,MARKET,2023-02-15 15:15:00+05:30,b2d8ff2d4c094fbc8f1f4bceafc3bafa,SELL,15,68.75,INTRADAY,MARKET,-469.5,-21677.25,-31.28,-43.35,28322.75,-46.4
98,NSE_FO:BANKNIFTY16FEB2342100CE [LOCAL],2023-02-15 09:15:00+05:30,a9935c81f01f417bb26fb043ce516480,SELL,15,47.05,INTRADAY,MARKET,2023-02-15 15:15:00+05:30,827dcb16f90d43ca88f2e0934110bc05,BUY,15,24.35,INTRADAY,MARKET,340.5,-21336.75,48.25,-42.67,28663.25,-45.76
99,NSE_FO:BANKNIFTY16FEB2341900CE [LOCAL],2023-02-16 09:15:00+05:30,7af3d82d696641508e156a7e9d91bdd0,BUY,15,92.55,INTRADAY,MARKET,2023-02-16 15:15:00+05:30,67377127d21648fbb165c29fe47421c3,SELL,15,0.35,INTRADAY,MARKET,-1383.0,-22719.75,-99.62,-45.44,27280.25,-48.37
100,NSE_FO:BANKNIFTY16FEB2342100CE [LOCAL],2023-02-16 09:15:00+05:30,b53459d5fe494298bdb2051bdcd5f891,BUY,15,45.0,INTRADAY,MARKET,2023-02-16 15:15:00+05:30,52819b2b41c24942afd18ef0be8004ec,SELL,15,0.3,INTRADAY,MARKET,-670.5,-23390.25,-99.33,-46.78,26609.75,-49.64
101,NSE_FO:BANKNIFTY16FEB2342300CE [LOCAL],2023-02-16 09:15:00+05:30,eed4711c15d94910b455d034de6a0b7a,SELL,15,19.95,INTRADAY,MARKET,2023-02-16 15:15:00+05:30,01ea763a416c4710bf9748501e20ad3b,BUY,15,0.15,INTRADAY,MARKET,297.0,-23093.25,99.25,-46.19,26906.75,-49.08
102,NSE_FO:BANKNIFTY23FEB2341500CE [LOCAL],2023-02-17 09:15:00+05:30,31f18806ab1c4a818253f1a27752824a,BUY,15,358.0,INTRADAY,MARKET,2023-02-17 15:15:00+05:30,229f42555448457491c1f8c70f5e407a,SELL,15,195.55,INTRADAY,MARKET,-2436.75,-25530.0,-45.38,-51.06,24470.0,-53.69
103,NSE_FO:BANKNIFTY23FEB2341700CE [LOCAL],2023-02-17 09:15:00+05:30,46fe571813744c82ac15be8bdf5615df,BUY,15,300.0,INTRADAY,MARKET,2023-02-17 15:15:00+05:30,eb55a18152004146babf29be7638dbab,SELL,15,133.7,INTRADAY,MARKET,-2494.5,-28024.5,-55.43,-56.05,21975.5,-58.41
104,NSE_FO:BANKNIFTY23FEB2341900CE [LOCAL],2023-02-17 09:15:00+05:30,61de197cb5234ece8dbd114cdf5ccb70,SELL,15,209.65,INTRADAY,MARKET,2023-02-17 15:15:00+05:30,f39bd3d166df4c128b98278b60a88495,BUY,15,89.7,INTRADAY,MARKET,1799.25,-26225.25,57.21,-52.45,23774.75,-55.01
105,NSE_FO:BANKNIFTY23FEB2341200CE [LOCAL],2023-02-20 09:15:00+05:30,404fb942dd744d14acd376236fa304c4,BUY,15,343.05,INTRADAY,MARKET,2023-02-20 15:15:00+05:30,78e3487e43d643d39924e13868a48e16,SELL,15,125.0,INTRADAY,MARKET,-3270.75,-29496.0,-63.56,-58.99,20504.0,-61.2
106,NSE_FO:BANKNIFTY23FEB2341400CE [LOCAL],2023-02-20 09:15:00+05:30,cd7a3f9e80ae4446987011164c57a803,BUY,15,222.15,INTRADAY,MARKET,2023-02-20 15:15:00+05:30,82fd7fbc20904c96a50cfd8d4004659a,SELL,15,85.55,INTRADAY,MARKET,-2049.0,-31545.0,-61.49,-63.09,18455.0,-65.07
107,NSE_FO:BANKNIFTY23FEB2341600CE [LOCAL],2023-02-20 09:15:00+05:30,51bbcd083477421ab5f0691418a3420b,SELL,15,157.95,INTRADAY,MARKET,2023-02-20 15:15:00+05:30,726bd61b229d42fa9f8967fc04ee41be,BUY,15,57.95,INTRADAY,MARKET,1500.0,-30045.0,63.31,-60.09,19955.0,-62.24
108,NSE_FO:BANKNIFTY23FEB2340800CE [LOCAL],2023-02-21 09:15:00+05:30,3d6348c61f7e42e393bad1c92fd3bab3,BUY,15,297.35,INTRADAY,MARKET,2023-02-21 15:15:00+05:30,24b667d2e9ed49f88907b8a300f7cf98,SELL,15,167.0,INTRADAY,MARKET,-1955.25,-32000.25,-43.84,-64.0,17999.75,-65.94
109,NSE_FO:BANKNIFTY23FEB2341000CE [LOCAL],2023-02-21 09:15:00+05:30,74065422e0ad4b8d8baf9755ae072ad9,BUY,15,200.25,INTRADAY,MARKET,2023-02-21 15:15:00+05:30,eed6d4f47bc643758041cb7ffc9d92a4,SELL,15,99.1,INTRADAY,MARKET,-1517.25,-33517.5,-50.51,-67.04,16482.5,-68.81
110,NSE_FO:BANKNIFTY23FEB2341200CE [LOCAL],2023-02-21 09:15:00+05:30,100f2123b64a49bbba94805c81590304,SELL,15,125.05,INTRADAY,MARKET,2023-02-21 15:15:00+05:30,194da754542443feba45f8cca791b4ad,BUY,15,60.5,INTRADAY,MARKET,968.25,-32549.25,51.62,-65.1,17450.75,-66.98
111,NSE_FO:BANKNIFTY23FEB2340500CE [LOCAL],2023-02-22 09:15:00+05:30,e784dec4bc1249c2a777ed79b557df58,BUY,15,282.8,INTRADAY,MARKET,2023-02-22 15:15:00+05:30,35be411e1ead47eea2346cea308dfa95,SELL,15,36.9,INTRADAY,MARKET,-3688.5,-36237.75,-86.95,-72.48,13762.25,-73.96
112,NSE_FO:BANKNIFTY23FEB2340700CE [LOCAL],2023-02-22 09:15:00+05:30,14f9b4ab36a048e6a5e7ce1265da6518,BUY,15,135.05,INTRADAY,MARKET,2023-02-22 15:15:00+05:30,76c896f7483b496199a117f3bf91827c,SELL,15,20.25,INTRADAY,MARKET,-1722.0,-37959.75,-85.01,-75.92,12040.25,-77.21
113,NSE_FO:BANKNIFTY23FEB2340900CE [LOCAL],2023-02-22 09:15:00+05:30,871a54d7ef754114a02f4994432f038d,SELL,15,85.15,INTRADAY,MARKET,2023-02-22 15:15:00+05:30,ef3f42d93a874d62a119e33e80b85c54,BUY,15,13.7,INTRADAY,MARKET,1071.75,-36888.0,83.91,-73.78,13112.0,-75.19
114,NSE_FO:BANKNIFTY23FEB2340000CE [LOCAL],2023-02-23 09:15:00+05:30,5fd3121bcbbd434fac1b03d34f389bbb,BUY,15,199.7,INTRADAY,MARKET,2023-02-23 15:15:00+05:30,41bf4e9972c44de4b06e8c0b6096d1c4,SELL,15,1.1,INTRADAY,MARKET,-2979.0,-39867.0,-99.45,-79.73,10133.0,-80.82
115,NSE_FO:BANKNIFTY23FEB2340200CE [LOCAL],2023-02-23 09:15:00+05:30,46d1b8fba69948f389486e6975c5a89a,BUY,15,84.15,INTRADAY,MARKET,2023-02-23 15:15:00+05:30,be45e14f63424ff8843bf29d7f7b5987,SELL,15,0.45,INTRADAY,MARKET,-1255.5,-41122.5,-99.47,-82.24,8877.5,-83.2
116,NSE_FO:BANKNIFTY23FEB2340400CE [LOCAL],2023-02-23 09:15:00+05:30,e2d7c34c63364f668e14a362d40e49e0,SELL,15,34.8,INTRADAY,MARKET,2023-02-23 15:15:00+05:30,bb74a44be825416c9c991203af5851c4,BUY,15,0.3,INTRADAY,MARKET,517.5,-40605.0,99.14,-81.21,9395.0,-82.22
117,NSE_FO:BANKNIFTY02MAR2340300CE [LOCAL],2023-02-24 09:15:00+05:30,1001fc3c60534e0d90585f35056421dd,BUY,15,316.85,INTRADAY,MARKET,2023-02-24 15:15:00+05:30,45473d4c2322434fab1f5e2d1a1c426c,SELL,15,178.0,INTRADAY,MARKET,-2082.75,-42687.75,-43.82,-85.38,7312.25,-86.16
118,NSE_FO:BANKNIFTY02MAR2340500CE [LOCAL],2023-02-24 09:15:00+05:30,fdbeb7dc747f4145af179ae14ccbff61,BUY,15,181.0,INTRADAY,MARKET,2023-02-24 15:15:00+05:30,a32141fd7f5b4dbeb1e9484ff6add641,SELL,15,117.95,INTRADAY,MARKET,-945.75,-43633.5,-34.83,-87.27,6366.5,-87.95
119,NSE_FO:BANKNIFTY02MAR2340700CE [LOCAL],2023-02-24 09:15:00+05:30,9ad1dccbf4e0428283908c089e919883,SELL,15,168.75,INTRADAY,MARKET,2023-02-24 15:15:00+05:30,f8858c80e2d243189de6ca51f948e5ee,BUY,15,75.45,INTRADAY,MARKET,1399.5,-42234.0,55.29,-84.47,7766.0,-85.3
120,NSE_FO:BANKNIFTY02MAR2339800CE [LOCAL],2023-02-27 09:15:00+05:30,d6ae5b2263fa44308ec46613d43abd56,BUY,15,375.7,INTRADAY,MARKET,2023-02-27 15:15:00+05:30,d2d71c39346146f1bb49baf5be61a314,SELL,15,632.45,INTRADAY,MARKET,3851.25,-38382.75,68.34,-76.77,11617.25,-78.02
121,NSE_FO:BANKNIFTY02MAR2340000CE [LOCAL],2023-02-27 09:15:00+05:30,a4a5d057eb424d8b95329844aeb2c974,BUY,15,280.0,INTRADAY,MARKET,2023-02-27 15:15:00+05:30,54adefa3507f4fa6a794111e1a646630,SELL,15,472.55,INTRADAY,MARKET,2888.25,-35494.5,68.77,-70.99,14505.5,-72.55
122,NSE_FO:BANKNIFTY02MAR2340200CE [LOCAL],2023-02-27 09:15:00+05:30,732d111fb6794617963587dd565379f9,SELL,15,162.55,INTRADAY,MARKET,2023-02-27 15:15:00+05:30,73e1f67177164182a21840fb59e2540f,BUY,15,336.1,INTRADAY,MARKET,-2603.25,-38097.75,-106.77,-76.2,11902.25,-77.48
123,NSE_FO:BANKNIFTY02MAR2340300CE [LOCAL],2023-02-28 09:15:00+05:30,219d48add9604ddfacd2e5bf0cc5e922,BUY,15,277.25,INTRADAY,MARKET,2023-02-28 15:15:00+05:30,8aaefda5963f42dabc5b29a592715368,SELL,15,277.25,INTRADAY,MARKET,0.0,-38097.75,0.0,-76.2,11902.25,-77.48
124,NSE_FO:BANKNIFTY02MAR2340500CE [LOCAL],2023-02-28 09:15:00+05:30,64750db9d3dd4c6eb44c568d4e0ccb50,BUY,15,179.3,INTRADAY,MARKET,2023-02-28 15:15:00+05:30,5dd2e68815134f39b523a094a13431c2,SELL,15,179.3,INTRADAY,MARKET,0.0,-38097.75,0.0,-76.2,11902.25,-77.48
125,NSE_FO:BANKNIFTY02MAR2340700CE [LOCAL],2023-02-28 09:15:00+05:30,130e4abdceb5482d96b4d7d7be5f49b7,SELL,15,108.6,INTRADAY,MARKET,2023-02-28 15:15:00+05:30,58db045a991043d493d4c949f4f17aeb,BUY,15,108.6,INTRADAY,MARKET,-0.0,-38097.75,-0.0,-76.2,11902.25,-77.48
