,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
171,NSE_FO:NIFTY24AUG2319450PE [LOCAL],2023-08-23 09:15:00+05:30,eea257201c5c41e99e30f3a1d49dfc2f,BUY,50,97.6,INTRADAY,MARKET,2023-08-23 15:10:00+05:30,5ddd0c2628d84e048108d7a7e323f523,SELL,50,46.7,INTRADAY,MARKET,-2545.0,-5015.0,-52.15,-10.03,44985.0,-22.43
172,NSE_FO:NIFTY24AUG2319550PE [LOCAL],2023-08-23 09:15:00+05:30,a01d2a48765540fbadc9c7f9b0960895,BUY,50,172.45,INTRADAY,MARKET,2023-08-23 15:10:00+05:30,80063e033352461e8f08d132c416b76a,SELL,50,115.15,INTRADAY,MARKET,-2865.0,-7880.0,-33.23,-15.76,42120.0,-27.37
173,NSE_FO:NIFTY24AUG2319550PE [LOCAL],2023-08-23 09:15:00+05:30,da3b8c6b10a64ce6b6ed220f46f4e9a6,SELL,50,172.45,INTRADAY,MARKET,2023-08-23 15:10:00+05:30,9c4932c9a08a4907bb2a773e279d3680,BUY,50,115.15,INTRADAY,MARKET,2865.0,-5015.0,33.23,-10.03,44985.0,-22.43
174,NSE_FO:NIFTY24AUG2319550PE [LOCAL],2023-08-24 09:15:00+05:30,5e096dd5c0984e95b460e5db5b9ae047,BUY,50,88.0,INTRADAY,MARKET,2023-08-24 15:10:00+05:30,2a79f9c8c0f940bb85979a83154a857c,SELL,50,114.1,INTRADAY,MARKET,1305.0,-3710.0,29.66,-7.42,46290.0,-20.18
175,NSE_FO:NIFTY24AUG2319650PE [LOCAL],2023-08-24 09:15:00+05:30,d15e16799c1541509b9ad1e0b76c8f31,BUY,50,137.0,INTRADAY,MARKET,2023-08-24 15:10:00+05:30,9a183931fab1463daa4d98600cbaf62f,SELL,50,213.4,INTRADAY,MARKET,3820.0,110.0,55.77,0.22,50110.0,-13.6
176,NSE_FO:NIFTY24AUG2319650PE [LOCAL],2023-08-24 09:15:00+05:30,86e450784dc64a7a9939e7db561ea4f9,SELL,50,137.0,INTRADAY,MARKET,2023-08-24 15:10:00+05:30,7021b6e0a1bd48be967aee9dd979e57a,BUY,50,213.4,INTRADAY,MARKET,-3820.0,-3710.0,-55.77,-7.42,46290.0,-20.18
177,NSE_FO:NIFTY31AUG2319300PE [LOCAL],2023-08-25 09:15:00+05:30,923d18fee5814df3b1762887a6100488,BUY,50,81.05,INTRADAY,MARKET,2023-08-25 15:10:00+05:30,8091e3721a4e46b9836ff77f4d32b6ff,SELL,50,105.9,INTRADAY,MARKET,1242.5,-2467.5,30.66,-4.93,47532.5,-18.04
178,NSE_FO:NIFTY31AUG2319400PE [LOCAL],2023-08-25 09:15:00+05:30,516c8e38c77144b496fd369d7f9acd85,BUY,50,135.0,INTRADAY,MARKET,2023-08-25 15:10:00+05:30,1f8245d797a14f7086af08b001a48975,SELL,50,168.5,INTRADAY,MARKET,1675.0,-792.5,24.81,-1.58,49207.5,-15.15
179,NSE_FO:NIFTY31AUG2319400PE [LOCAL],2023-08-25 09:15:00+05:30,76052c56598c47e39721456b12c8aa72,SELL,50,135.0,INTRADAY,MARKET,2023-08-25 15:10:00+05:30,6b3ad7c7e53c420785c08e7eb7ac947b,BUY,50,168.5,INTRADAY,MARKET,-1675.0,-2467.5,-24.81,-4.93,47532.5,-18.04
180,NSE_FO:NIFTY31AUG2319300PE [LOCAL],2023-08-28 09:15:00+05:30,f0ebee37b4bf4f7a923096e63edf504f,BUY,50,109.9,INTRADAY,MARKET,2023-08-28 15:10:00+05:30,8ef4bc076f1347bf84f50436426d442c,SELL,50,59.0,INTRADAY,MARKET,-2545.0,-5012.5,-46.31,-10.02,44987.5,-22.43
