,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
60,NSE_EQ:ICICIBANK,2023-08-02 10:15:00+05:30,71fba23f4fef4049ad5d96be52149896,BUY,1,989.8,INTRADAY,MARKET,2023-08-02 15:10:00+05:30,b2b614db106d4c0c978ea3bf7569a7a0,SELL,1,979.45,INTRADAY,MARKET,-10.35,-13.4,-1.05,-0.03,49986.599999999984,-0.07
61,NSE_EQ:ICICIBANK,2023-08-04 12:15:00+05:30,78b813351fb044e09538e788bd04b6f7,SELL,1,973.6,INTRADAY,MARKET,2023-08-04 13:15:00+05:30,572b89680b4e48639f8426cfa0005a91,BUY,1,967.75,INTRADAY,MARKET,5.85,-7.55,0.6,-0.02,49992.44999999998,-0.05
62,NSE_EQ:ICICIBANK,2023-08-04 13:15:00+05:30,71c141d1a14a44a2a7531c01ce76726f,BUY,1,967.75,INTRADAY,MARKET,2023-08-04 15:10:00+05:30,ca699a9e4b2d41ddb59f035c717c80fa,SELL,1,967.6,INTRADAY,MARKET,-0.15,-7.7,-0.02,-0.02,49992.29999999998,-0.05
63,NSE_EQ:ICICIBANK,2023-08-09 10:15:00+05:30,be74a8c270b04f398f63506986e60f12,BUY,1,973.05,INTRADAY,MARKET,2023-08-09 15:10:00+05:30,250a431150c7447aac9335b8b773f232,SELL,1,968.6,INTRADAY,MARKET,-4.45,-12.15,-0.46,-0.02,49987.849999999984,-0.06
64,NSE_EQ:ICICIBANK,2023-08-10 09:15:00+05:30,1bb9fdd2ed264627a9444939d2b26545,SELL,1,971.55,INTRADAY,MARKET,2023-08-10 10:15:00+05:30,529309f09d5f45468f06e06a05996893,BUY,1,969.95,INTRADAY,MARKET,1.6,-10.55,0.16,-0.02,49989.44999999998,-0.06
65,NSE_EQ:ICICIBANK,2023-08-10 10:15:00+05:30,ed48c28ace2245359e6fca538e7b7f3a,BUY,1,969.95,INTRADAY,MARKET,2023-08-10 15:10:00+05:30,c070c7dc73b74c7487e573eb2ea360a8,SELL,1,965.9,INTRADAY,MARKET,-4.05,-14.6,-0.42,-0.03,49985.39999999998,-0.07
66,NSE_EQ:ICICIBANK,2023-08-14 13:15:00+05:30,ae3da116f28f4cdca587de786a7ee6e8,SELL,1,955.5,INTRADAY,MARKET,2023-08-14 15:10:00+05:30,251441ec3a6245a99299913b56926421,BUY,1,957.3,INTRADAY,MARKET,-1.8,-16.4,-0.19,-0.03,49983.59999999998,-0.07
67,NSE_EQ:ICICIBANK,2023-08-16 10:15:00+05:30,50a1396436a4417091ef291e33fa5342,BUY,1,954.95,INTRADAY,MARKET,2023-08-16 13:15:00+05:30,64f2815a284743b6ad3e4a0d2f14d369,SELL,1,958.0,INTRADAY,MARKET,3.05,-13.35,0.32,-0.03,49986.64999999998,-0.07
68,NSE_EQ:ICICIBANK,2023-08-16 13:15:00+05:30,6990c046986f48e582253938a28906de,SELL,1,958.0,INTRADAY,MARKET,2023-08-16 14:15:00+05:30,98629599131e4070812eb18e373317de,BUY,1,955.0,INTRADAY,MARKET,3.0,-10.35,0.31,-0.02,49989.64999999998,-0.06
69,NSE_EQ:ICICIBANK,2023-08-16 14:15:00+05:30,9d27ce9064204a1494773e89eb0a3a93,BUY,1,955.0,INTRADAY,MARKET,2023-08-16 15:10:00+05:30,fdc0fcd6fe8844db9d1d408a4740973d,SELL,1,955.0,INTRADAY,MARKET,0.0,-10.35,0.0,-0.02,49989.64999999998,-0.06
70,NSE_EQ:ICICIBANK,2023-08-17 10:15:00+05:30,c14cecc9b6574c2f9b1678689cc90ad5,BUY,1,951.8,INTRADAY,MARKET,2023-08-17 15:10:00+05:30,ecc8c8591955441698cf24a200ad11d0,SELL,1,949.1,INTRADAY,MARKET,-2.7,-13.05,-0.28,-0.03,49986.94999999998,-0.07
