,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
43,NSE_FO:NIFTY19JAN2318200CE [LOCAL],2023-01-19 09:15:00+05:30,c18a076dc4bc41a58eb69f4fe9844ef2,BUY,50,20.0,INTRADAY,MARKET,2023-01-19 15:30:00+05:30,ee805e3b298f473e82dc658325b1caf8,SELL,50,0.1,INTRADAY,MARKET,-995.0,-7710.0,-99.5,-15.42,42290.0,-20.08
44,NSE_FO:NIFTY19JAN2318200CE [LOCAL],2023-01-19 09:15:00+05:30,747d5bf2b3aa4f258d147831ecffefab,SELL,50,20.0,INTRADAY,MARKET,2023-01-19 15:30:00+05:30,8be9912da3d0413e8342919ccc3f3e18,BUY,50,0.1,INTRADAY,MARKET,995.0,-6715.0,99.5,-13.43,43285.0,-18.2
45,NSE_FO:NIFTY25JAN2318100CE [LOCAL],2023-01-20 09:15:00+05:30,3ab4dd02b1eb4b67bf2d03bfadbcb7d1,BUY,50,113.0,INTRADAY,MARKET,2023-01-20 15:30:00+05:30,d247416a8fcf4efbbfea44b2b271e40f,SELL,50,70.0,INTRADAY,MARKET,-2150.0,-8865.0,-38.05,-17.73,41135.0,-22.27
46,NSE_FO:NIFTY25JAN2318200CE [LOCAL],2023-01-20 09:15:00+05:30,49a2a550ce5746adba273021f65f9f76,BUY,50,69.15,INTRADAY,MARKET,2023-01-20 15:30:00+05:30,4be5e2aab63c4e4394f9debc6b1aa1b6,SELL,50,35.75,INTRADAY,MARKET,-1670.0,-10535.0,-48.3,-21.07,39465.0,-25.42
47,NSE_FO:NIFTY25JAN2318200CE [LOCAL],2023-01-20 09:15:00+05:30,876e6f6228d34495b52306f8ed427a0a,SELL,50,69.15,INTRADAY,MARKET,2023-01-20 15:30:00+05:30,b62fea2b62e741c8bceb460c67a3d5e8,BUY,50,35.75,INTRADAY,MARKET,1670.0,-8865.0,48.3,-17.73,41135.0,-22.27
48,NSE_FO:NIFTY25JAN2318100CE [LOCAL],2023-01-23 09:15:00+05:30,92a3cf51e81340f183c87f86add40879,BUY,50,75.3,INTRADAY,MARKET,2023-01-23 15:30:00+05:30,9674201107704f07a4a8c0b46f4e68d2,SELL,50,92.15,INTRADAY,MARKET,842.5,-8022.5,22.38,-16.05,41977.5,-20.67
49,NSE_FO:NIFTY25JAN2318200CE [LOCAL],2023-01-23 09:15:00+05:30,00595f4598a248d1a908925137f1511e,BUY,50,46.8,INTRADAY,MARKET,2023-01-23 15:30:00+05:30,170e3a0711844ed9a49c6a8115000112,SELL,50,39.65,INTRADAY,MARKET,-357.5,-8380.0,-15.28,-16.76,41620.0,-21.35
50,NSE_FO:NIFTY25JAN2318200CE [LOCAL],2023-01-23 09:15:00+05:30,09481695356647f391a8ee702511dd36,SELL,50,46.8,INTRADAY,MARKET,2023-01-23 15:30:00+05:30,7bc982062f004daf950ffc91cd49a6f9,BUY,50,39.65,INTRADAY,MARKET,357.5,-8022.5,15.28,-16.05,41977.5,-20.67
51,NSE_FO:NIFTY25JAN2318200CE [LOCAL],2023-01-24 09:15:00+05:30,7bd8d47896b446529276f8276e059273,BUY,50,47.5,INTRADAY,MARKET,2023-01-24 15:30:00+05:30,de15fb55849d4d6bb2be8792dbe71d67,SELL,50,18.9,INTRADAY,MARKET,-1430.0,-9452.5,-60.21,-18.9,40547.5,-23.38
52,NSE_FO:NIFTY25JAN2318300CE [LOCAL],2023-01-24 09:15:00+05:30,7b81da61ec2f42468cfe154b3e65a602,BUY,50,16.95,INTRADAY,MARKET,2023-01-24 15:30:00+05:30,8c16762a1f56454d945896b61d766ed4,SELL,50,3.6,INTRADAY,MARKET,-667.5,-10120.0,-78.76,-20.24,39880.0,-24.64
