,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
10,NSE_FO:NIFTY25JAN2318100CE [LOCAL],2023-01-06 09:15:00+05:30,d8a82370638b4b14a37320d8c2ca78f2,SELL,50,208.0,INTRADAY,MARKET,2023-01-06 15:30:00+05:30,3f1b74976cc94fec9ece1d26596ab960,BUY,50,143.2,INTRADAY,MARKET,3240.0,4357.5,31.15,8.71,54357.5,-1.06
11,NSE_FO:NIFTY25JAN2318100PE [LOCAL],2023-01-06 09:15:00+05:30,255315a8c41449f1830c5895e4eab0df,SELL,50,243.6,INTRADAY,MARKET,2023-01-06 15:30:00+05:30,a88037dae63446eea2ad78436f25b9ef,BUY,50,295.85,INTRADAY,MARKET,-2612.5,1745.0,-21.45,3.49,51745.0,-5.82
12,NSE_FO:NIFTY25JAN2318050CE [LOCAL],2023-01-09 09:15:00+05:30,7b3ca7b03391406fbe5d63844f5651b9,SELL,50,199.8,INTRADAY,MARKET,2023-01-09 15:30:00+05:30,112579206c184a068fce4da599b66694,BUY,50,265.0,INTRADAY,MARKET,-3260.0,-1515.0,-32.63,-3.03,48485.0,-11.75
13,NSE_FO:NIFTY25JAN2318050PE [LOCAL],2023-01-09 09:15:00+05:30,2eb02a793eb64a50bd77ec09ac4ca7e1,SELL,50,216.65,INTRADAY,MARKET,2023-01-09 15:30:00+05:30,aae93c53056a4a3699e947126ea33646,BUY,50,143.5,INTRADAY,MARKET,3657.5,2142.5,33.76,4.29,52142.5,-5.1
14,NSE_FO:NIFTY25JAN2318200CE [LOCAL],2023-01-10 09:15:00+05:30,804786207ccb4d408f3b668467177c68,SELL,50,174.75,INTRADAY,MARKET,2023-01-10 15:30:00+05:30,b88ab93ed07447098ee42f3d4258f0a8,BUY,50,108.45,INTRADAY,MARKET,3315.0,5457.5,37.94,10.91,55457.5,0.0
15,NSE_FO:NIFTY25JAN2318200PE [LOCAL],2023-01-10 09:15:00+05:30,d518114e7c314dd8860131a715051e49,SELL,50,208.3,INTRADAY,MARKET,2023-01-10 15:30:00+05:30,e926a386758c43e4bba4c6f9a37026e7,BUY,50,321.45,INTRADAY,MARKET,-5657.5,-200.0,-54.32,-0.4,49800.0,-10.2
16,NSE_FO:NIFTY25JAN2318000CE [LOCAL],2023-01-11 09:15:00+05:30,b41765091fb1475faf35f3a7296db8a5,SELL,50,204.55,INTRADAY,MARKET,2023-01-11 15:30:00+05:30,f0532cfae4dc4d998d8d7fdce94b5eb6,BUY,50,174.0,INTRADAY,MARKET,1527.5,1327.5,14.94,2.66,51327.5,-7.45
17,NSE_FO:NIFTY25JAN2318000PE [LOCAL],2023-01-11 09:15:00+05:30,61183d72a5714b469c3363d9197b5f7c,SELL,50,211.0,INTRADAY,MARKET,2023-01-11 15:30:00+05:30,5750a69c9fd04990b6cd1aa7f3478669,BUY,50,221.4,INTRADAY,MARKET,-520.0,807.5,-4.93,1.62,50807.5,-8.38
18,NSE_FO:NIFTY25JAN2318000CE [LOCAL],2023-01-12 09:15:00+05:30,8fde09526f09482e8cd0d40c9e2a9ba4,SELL,50,180.0,INTRADAY,MARKET,2023-01-12 15:30:00+05:30,3b87e51977c54c01b175cb62c4fb93f8,BUY,50,145.75,INTRADAY,MARKET,1712.5,2520.0,19.03,5.04,52520.0,-5.3
19,NSE_FO:NIFTY25JAN2318000PE [LOCAL],2023-01-12 09:15:00+05:30,9b8550c315564eb1834a110d1387b02e,SELL,50,207.9,INTRADAY,MARKET,2023-01-12 15:30:00+05:30,657746bdd5a944cd8ccefe0a2951807a,BUY,50,230.65,INTRADAY,MARKET,-1137.5,1382.5,-10.94,2.77,51382.5,-7.35
