,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
84,NSE_FO:NIFTY03AUG2319900CE [LOCAL],2023-08-01 09:15:00+05:30,d559b3a14d9c4c9e90eb8112e511c61b,SELL,50,28.0,INTRADAY,MARKET,2023-08-01 15:10:00+05:30,302efca3070d4795bf8eef1f6a2118da,BUY,50,14.25,INTRADAY,MARKET,687.5,25012.5,49.11,50.02,75012.5,-7.1
85,NSE_FO:NIFTY03AUG2319900PE [LOCAL],2023-08-01 09:15:00+05:30,9c63660f5d874b09b27a5fe076454370,SELL,50,132.15,INTRADAY,MARKET,2023-08-01 15:10:00+05:30,991c7495c3bf405e97a5716e4648a608,BUY,50,170.85,INTRADAY,MARKET,-1935.0,23077.5,-29.28,46.16,73077.5,-9.49
86,NSE_FO:NIFTY03AUG2319750CE [LOCAL],2023-08-02 09:15:00+05:30,2ce07c58e0b040d885a34e6602804035,SELL,50,34.9,INTRADAY,MARKET,2023-08-02 15:10:00+05:30,f5e55342df7d4b01bab12c499a2c8fb2,BUY,50,5.1,INTRADAY,MARKET,1490.0,24567.5,85.39,49.14,74567.5,-7.65
87,NSE_FO:NIFTY03AUG2319750PE [LOCAL],2023-08-02 09:15:00+05:30,2170a3e2b3bd49c38228a9fd11f6248b,SELL,50,102.1,INTRADAY,MARKET,2023-08-02 15:10:00+05:30,7ccb861abf6045df874f5687846c673f,BUY,50,323.1,INTRADAY,MARKET,-11050.0,13517.5,-216.45,27.03,63517.5,-21.33
88,NSE_FO:NIFTY03AUG2319550CE [LOCAL],2023-08-03 09:15:00+05:30,d58996b2286346b09a3139f2f462106f,SELL,50,29.7,INTRADAY,MARKET,2023-08-03 15:10:00+05:30,a8749cf07bcd4e968baa0f724a827ca6,BUY,50,1.2,INTRADAY,MARKET,1425.0,14942.5,95.96,29.88,64942.5,-19.57
89,NSE_FO:NIFTY03AUG2319550PE [LOCAL],2023-08-03 09:15:00+05:30,3b4eccb1776e43a2b6711d6d6f8f53ea,SELL,50,89.45,INTRADAY,MARKET,2023-08-03 15:10:00+05:30,85c52ca805134d1bbced2b76464520d4,BUY,50,233.5,INTRADAY,MARKET,-7202.5,7740.0,-161.04,15.48,57740.0,-28.49
90,NSE_FO:NIFTY10AUG2319550CE [LOCAL],2023-08-04 09:15:00+05:30,6a1c06ad2f5f4524b639d06ce14376d2,SELL,50,63.0,INTRADAY,MARKET,2023-08-04 15:10:00+05:30,1680d58a4cdb420dad27162170978d9a,BUY,50,65.5,INTRADAY,MARKET,-125.0,7615.0,-3.97,15.23,57615.0,-28.64
91,NSE_FO:NIFTY10AUG2319550PE [LOCAL],2023-08-04 09:15:00+05:30,d9a4e510ecff4a6f87d6563c171ab4e3,SELL,50,162.55,INTRADAY,MARKET,2023-08-04 15:10:00+05:30,1b343c08bc6a4380b7a6f0fb3b3fa544,BUY,50,125.7,INTRADAY,MARKET,1842.5,9457.5,22.67,18.92,59457.5,-26.36
92,NSE_FO:NIFTY10AUG2319700CE [LOCAL],2023-08-07 09:15:00+05:30,5f10c48e4fc94597b77ef2caf83003a5,SELL,50,25.4,INTRADAY,MARKET,2023-08-07 15:10:00+05:30,350619a26b9d455aa4e78aa859a65273,BUY,50,31.75,INTRADAY,MARKET,-317.5,9140.0,-25.0,18.28,59140.0,-26.75
93,NSE_FO:NIFTY10AUG2319700PE [LOCAL],2023-08-07 09:15:00+05:30,080f9b9449604598bc5c43d79e76b054,SELL,50,168.0,INTRADAY,MARKET,2023-08-07 15:10:00+05:30,7976c36d62034df4aab7ef29d7f4b559,BUY,50,137.45,INTRADAY,MARKET,1527.5,10667.5,18.18,21.34,60667.5,-24.86
